10,Q0,table-1462-369,20.0,0.134,smarttable
11,Q0,table-0891-868,1.0,1.365,smarttable
11,Q0,table-1016-927,2.0,0.671,smarttable
11,Q0,table-1482-244,3.0,0.164,smarttable
11,Q0,table-0243-839,4.0,0.1345416666666667,smarttable
11,Q0,table-0362-968,5.0,0.12,smarttable
11,Q0,table-0891-869,6.0,0.119,smarttable
11,Q0,table-0754-22,7.0,0.094,smarttable
11,Q0,table-1518-448,8.0,0.093,smarttable
11,Q0,table-0754-278,9.0,0.083,smarttable
11,Q0,table-1574-248,10.0,0.074,smarttable
11,Q0,table-1622-305,11.0,0.073,smarttable
11,Q0,table-0410-214,12.0,0.057,smarttable
11,Q0,table-0272-55,13.0,0.053,smarttable
11,Q0,table-0279-349,14.0,0.05253846153846154,smarttable
11,Q0,table-0951-285,15.0,0.04,smarttable
11,Q0,table-0028-393,16.0,0.039,smarttable
11,Q0,table-1080-516,17.0,0.036,smarttable
11,Q0,table-1527-7,18.0,0.034,smarttable
11,Q0,table-1256-358,19.0,0.028,smarttable
11,Q0,table-1416-411,20.0,0.026,smarttable
12,Q0,table-1315-700,1.0,0.049,smarttable
12,Q0,table-0943-565,2.0,0.023,smarttable
12,Q0,table-1028-382,3.0,0.019,smarttable
12,Q0,table-0154-371,4.0,0.017,smarttable
12,Q0,table-0066-658,5.0,0.013,smarttable
12,Q0,table-1591-155,6.0,0.01,smarttable
12,Q0,table-0775-559,7.0,0.009,smarttable
12,Q0,table-1535-319,8.0,0.008,smarttable
12,Q0,table-0972-522,9.0,0.006,smarttable
12,Q0,table-1204-834,10.0,0.006,smarttable
12,Q0,table-0233-443,11.0,0.005,smarttable
12,Q0,table-0077-563,12.0,0.004,smarttable
12,Q0,table-1119-799,13.0,0.004,smarttable
12,Q0,table-1520-40,14.0,0.003,smarttable
12,Q0,table-0016-922,15.0,0.002,smarttable
12,Q0,table-0274-499,16.0,0.002,smarttable
12,Q0,table-0969-18,17.0,0.002,smarttable
12,Q0,table-1016-408,18.0,0.002,smarttable
12,Q0,table-1230-725,19.0,0.002,smarttable
12,Q0,table-1398-760,20.0,0.002,smarttable
13,Q0,table-1447-381,1.0,1.95,smarttable
13,Q0,table-0263-444,2.0,1.942,smarttable
13,Q0,table-1320-890,3.0,1.919,smarttable
13,Q0,table-1447-380,4.0,1.893,smarttable
13,Q0,table-1640-284,5.0,1.874,smarttable
13,Q0,table-0482-24,6.0,1.868,smarttable
13,Q0,table-0311-394,7.0,1.772,smarttable
13,Q0,table-1365-737,8.0,1.764,smarttable
13,Q0,table-1613-935,9.0,1.76,smarttable
13,Q0,table-0072-231,10.0,1.6449285714285715,smarttable
13,Q0,table-1515-997,11.0,1.5938333333333332,smarttable
13,Q0,table-1647-839,12.0,1.4179166666666667,smarttable
13,Q0,table-0129-161,13.0,1.1715952380952381,smarttable
13,Q0,table-1597-359,14.0,1.150778560985798,smarttable
13,Q0,table-1320-888,15.0,1.1193333333333335,smarttable
13,Q0,table-0925-91,16.0,1.1098333333333334,smarttable
13,Q0,table-0204-990,17.0,1.0669618943191312,smarttable
13,Q0,table-0686-862,18.0,1.01,smarttable
13,Q0,table-0459-41,19.0,0.998,smarttable
13,Q0,table-1075-197,20.0,0.998,smarttable
14,Q0,table-1281-687,1.0,1.269,smarttable
14,Q0,table-0354-325,2.0,0.755,smarttable
14,Q0,table-1579-731,3.0,0.722,smarttable
14,Q0,table-0896-9,4.0,0.157,smarttable
14,Q0,table-0392-579,5.0,0.156,smarttable
14,Q0,table-1389-751,6.0,0.105,smarttable
14,Q0,table-1358-137,7.0,0.09,smarttable
14,Q0,table-0503-892,8.0,0.081,smarttable
14,Q0,table-1277-865,9.0,0.078,smarttable
14,Q0,table-1009-255,10.0,0.056,smarttable
14,Q0,table-1277-863,11.0,0.045,smarttable
14,Q0,table-0167-679,12.0,0.038,smarttable
14,Q0,table-1579-348,13.0,0.038,smarttable
14,Q0,table-0297-285,14.0,0.027,smarttable
14,Q0,table-1277-861,15.0,0.02,smarttable
14,Q0,table-0370-691,16.0,0.015,smarttable
14,Q0,table-1344-665,17.0,0.015,smarttable
14,Q0,table-0279-830,18.0,0.012,smarttable
14,Q0,table-1361-950,19.0,0.011,smarttable
14,Q0,table-1270-566,20.0,0.01,smarttable
15,Q0,table-0080-632,1.0,2.0,smarttable
15,Q0,table-0196-599,2.0,2.0,smarttable
15,Q0,table-0306-942,3.0,2.0,smarttable
15,Q0,table-0310-209,4.0,2.0,smarttable
15,Q0,table-0311-929,5.0,2.0,smarttable
15,Q0,table-0311-917,6.0,2.0,smarttable
15,Q0,table-0311-822,7.0,2.0,smarttable
15,Q0,table-0311-782,8.0,2.0,smarttable
15,Q0,table-0311-811,9.0,2.0,smarttable
15,Q0,table-0311-930,10.0,2.0,smarttable
15,Q0,table-0312-45,11.0,2.0,smarttable
15,Q0,table-0312-31,12.0,2.0,smarttable
15,Q0,table-0312-44,13.0,2.0,smarttable
15,Q0,table-0312-29,14.0,2.0,smarttable
15,Q0,table-0312-60,15.0,2.0,smarttable
15,Q0,table-0312-48,16.0,2.0,smarttable
15,Q0,table-0312-63,17.0,1.997,smarttable
15,Q0,table-1014-3,18.0,1.997,smarttable
15,Q0,table-1332-348,19.0,1.996,smarttable
15,Q0,table-0312-67,20.0,1.995,smarttable
16,Q0,table-0766-472,1.0,1.889,smarttable
16,Q0,table-1424-415,2.0,1.835,smarttable
16,Q0,table-0172-991,3.0,1.79475,smarttable
16,Q0,table-0336-744,4.0,1.784,smarttable
16,Q0,table-0704-620,5.0,1.768,smarttable
16,Q0,table-0431-12,6.0,1.7045,smarttable
16,Q0,table-1180-888,7.0,1.69,smarttable
16,Q0,table-0949-855,8.0,1.677,smarttable
16,Q0,table-0401-729,9.0,1.525,smarttable
16,Q0,table-0056-298,10.0,1.422,smarttable
16,Q0,table-0523-269,11.0,1.11,smarttable
16,Q0,table-0709-400,12.0,0.587,smarttable
16,Q0,table-0633-236,13.0,0.567,smarttable
16,Q0,table-1515-757,14.0,0.551,smarttable
16,Q0,table-1007-407,15.0,0.544,smarttable
16,Q0,table-0096-57,16.0,0.325,smarttable
16,Q0,table-0705-117,17.0,0.201,smarttable
16,Q0,table-1573-732,18.0,0.1088235294117647,smarttable
16,Q0,table-1441-100,19.0,0.083,smarttable
16,Q0,table-0636-349,20.0,0.078,smarttable
17,Q0,table-1442-96,1.0,1.986,smarttable
17,Q0,table-1442-90,2.0,1.962,smarttable
17,Q0,table-1442-99,3.0,1.954,smarttable
17,Q0,table-1442-92,4.0,1.953,smarttable
17,Q0,table-1442-91,5.0,1.953,smarttable
17,Q0,table-1442-88,6.0,1.951,smarttable
17,Q0,table-1442-78,7.0,1.7383333333333335,smarttable
17,Q0,table-1442-89,8.0,1.639,smarttable
17,Q0,table-0677-684,9.0,1.4748333333333332,smarttable
17,Q0,table-1554-655,10.0,1.346,smarttable
17,Q0,table-1571-18,11.0,1.338,smarttable
17,Q0,table-0140-687,12.0,0.775,smarttable
17,Q0,table-0349-674,13.0,0.717,smarttable
17,Q0,table-1309-776,14.0,0.712,smarttable
17,Q0,table-0861-544,15.0,0.708,smarttable
17,Q0,table-0890-208,16.0,0.311,smarttable
17,Q0,table-1216-304,17.0,0.303,smarttable
17,Q0,table-1564-931,18.0,0.283875,smarttable
17,Q0,table-1637-331,19.0,0.2675,smarttable
17,Q0,table-1258-777,20.0,0.22,smarttable
18,Q0,table-0650-177,1.0,2.0,smarttable
18,Q0,table-0575-338,2.0,1.991,smarttable
18,Q0,table-0650-178,3.0,1.991,smarttable
18,Q0,table-0650-180,4.0,1.988,smarttable
18,Q0,table-1526-870,5.0,1.986,smarttable
18,Q0,table-1526-873,6.0,1.986,smarttable
18,Q0,table-0650-179,7.0,1.984,smarttable
18,Q0,table-0588-469,8.0,1.97575,smarttable
18,Q0,table-0899-963,9.0,1.97575,smarttable
18,Q0,table-0493-911,10.0,1.974,smarttable
18,Q0,table-0884-203,11.0,1.962,smarttable
18,Q0,table-0884-202,12.0,1.955,smarttable
18,Q0,table-0588-897,13.0,1.954,smarttable
18,Q0,table-1526-871,14.0,1.953,smarttable
18,Q0,table-0024-852,15.0,1.951,smarttable
18,Q0,table-1526-869,16.0,1.945,smarttable
18,Q0,table-0575-330,17.0,1.939,smarttable
18,Q0,table-0024-851,18.0,1.938,smarttable
18,Q0,table-0024-849,19.0,1.928,smarttable
18,Q0,table-0871-314,20.0,1.891,smarttable
19,Q0,table-0836-302,1.0,1.863,smarttable
19,Q0,table-0836-301,2.0,1.863,smarttable
19,Q0,table-0837-242,3.0,1.55,smarttable
19,Q0,table-1604-500,4.0,1.352,smarttable
19,Q0,table-0853-133,5.0,1.349,smarttable
19,Q0,table-0292-548,6.0,0.69,smarttable
19,Q0,table-0009-819,7.0,0.687,smarttable
19,Q0,table-1453-183,8.0,0.678,smarttable
19,Q0,table-0432-545,9.0,0.658,smarttable
19,Q0,table-0578-304,10.0,0.644,smarttable
19,Q0,table-0090-107,11.0,0.258,smarttable
19,Q0,table-1630-157,12.0,0.239,smarttable
19,Q0,table-1643-299,13.0,0.231,smarttable
19,Q0,table-1388-434,14.0,0.23,smarttable
19,Q0,table-1535-121,15.0,0.215,smarttable
19,Q0,table-1453-184,16.0,0.197,smarttable
19,Q0,table-1352-415,17.0,0.192,smarttable
19,Q0,table-0540-631,18.0,0.18,smarttable
19,Q0,table-1407-963,19.0,0.178,smarttable
19,Q0,table-1605-522,20.0,0.176,smarttable
20,Q0,table-1628-976,1.0,1.999,smarttable
20,Q0,table-1628-971,2.0,1.999,smarttable
20,Q0,table-1628-972,3.0,1.996,smarttable
20,Q0,table-1628-975,4.0,1.996,smarttable
20,Q0,table-1628-973,5.0,1.995,smarttable
20,Q0,table-1628-974,6.0,1.995,smarttable
20,Q0,table-1628-970,7.0,1.982,smarttable
20,Q0,table-1628-969,8.0,1.982,smarttable
20,Q0,table-1628-977,9.0,1.981,smarttable
20,Q0,table-1051-395,10.0,1.906,smarttable
20,Q0,table-1531-715,11.0,1.865,smarttable
20,Q0,table-1591-498,12.0,1.852,smarttable
20,Q0,table-0202-12,13.0,1.85,smarttable
20,Q0,table-1531-714,14.0,1.838,smarttable
20,Q0,table-1420-810,15.0,1.833,smarttable
20,Q0,table-0552-212,16.0,1.808,smarttable
20,Q0,table-0397-909,17.0,1.788,smarttable
20,Q0,table-0397-907,18.0,1.7615,smarttable
20,Q0,table-0591-410,19.0,1.707,smarttable
20,Q0,table-0232-312,20.0,1.696,smarttable
21,Q0,table-0222-392,1.0,1.37775,smarttable
21,Q0,table-1207-486,2.0,0.822,smarttable
21,Q0,table-1350-462,3.0,0.623,smarttable
21,Q0,table-0057-386,4.0,0.338,smarttable
21,Q0,table-1227-229,5.0,0.09183333333333332,smarttable
21,Q0,table-1493-389,6.0,0.088,smarttable
21,Q0,table-0329-580,7.0,0.076,smarttable
21,Q0,table-0825-384,8.0,0.067,smarttable
21,Q0,table-0179-874,9.0,0.058,smarttable
21,Q0,table-0949-390,10.0,0.032,smarttable
21,Q0,table-1566-260,11.0,0.03,smarttable
21,Q0,table-0335-866,12.0,0.025,smarttable
21,Q0,table-0239-614,13.0,0.024,smarttable
21,Q0,table-0442-334,14.0,0.02,smarttable
21,Q0,table-1003-161,15.0,0.02,smarttable
21,Q0,table-1483-428,16.0,0.019,smarttable
21,Q0,table-0646-649,17.0,0.018,smarttable
21,Q0,table-0644-803,18.0,0.0155,smarttable
21,Q0,table-0167-101,19.0,0.011,smarttable
21,Q0,table-1314-12,20.0,0.01,smarttable
22,Q0,table-1383-553,1.0,0.655,smarttable
22,Q0,table-0695-982,2.0,0.082,smarttable
22,Q0,table-0415-112,3.0,0.051,smarttable
22,Q0,table-0364-38,4.0,0.04694909090909091,smarttable
22,Q0,table-0364-40,5.0,0.041,smarttable
22,Q0,table-0863-42,6.0,0.041,smarttable
22,Q0,table-0055-450,7.0,0.04,smarttable
22,Q0,table-0406-400,8.0,0.035,smarttable
22,Q0,table-1067-275,9.0,0.029,smarttable
22,Q0,table-0570-258,10.0,0.026,smarttable
22,Q0,table-0936-730,11.0,0.026,smarttable
22,Q0,table-0596-141,12.0,0.022,smarttable
22,Q0,table-0078-654,13.0,0.021,smarttable
22,Q0,table-0366-777,14.0,0.021,smarttable
22,Q0,table-1283-61,15.0,0.021,smarttable
22,Q0,table-1373-203,16.0,0.021,smarttable
22,Q0,table-1030-709,17.0,0.019,smarttable
22,Q0,table-0532-499,18.0,0.018,smarttable
22,Q0,table-1454-460,19.0,0.018,smarttable
22,Q0,table-1339-675,20.0,0.016,smarttable
23,Q0,table-1554-331,1.0,1.845,smarttable
23,Q0,table-1554-330,2.0,1.746,smarttable
23,Q0,table-1070-327,3.0,1.731,smarttable
23,Q0,table-1007-467,4.0,1.728,smarttable
23,Q0,table-0830-358,5.0,1.606,smarttable
23,Q0,table-1070-326,6.0,1.236,smarttable
23,Q0,table-0103-625,7.0,1.005,smarttable
23,Q0,table-0270-496,8.0,1.005,smarttable
23,Q0,table-1579-470,9.0,1.005,smarttable
23,Q0,table-1587-825,10.0,0.983,smarttable
23,Q0,table-0339-698,11.0,0.979,smarttable
23,Q0,table-0209-363,12.0,0.973,smarttable
23,Q0,table-0333-158,13.0,0.971,smarttable
23,Q0,table-0240-583,14.0,0.97,smarttable
23,Q0,table-1420-880,15.0,0.97,smarttable
23,Q0,table-1521-789,16.0,0.9695,smarttable
23,Q0,table-1445-479,17.0,0.968,smarttable
23,Q0,table-0458-601,18.0,0.965,smarttable
23,Q0,table-1523-464,19.0,0.949,smarttable
23,Q0,table-0389-936,20.0,0.9429166666666667,smarttable
24,Q0,table-0202-593,1.0,1.291,smarttable
24,Q0,table-0581-69,2.0,0.72675,smarttable
24,Q0,table-0729-940,3.0,0.695,smarttable
24,Q0,table-0468-712,4.0,0.158,smarttable
24,Q0,table-1452-734,5.0,0.156,smarttable
24,Q0,table-1535-351,6.0,0.099,smarttable
24,Q0,table-1452-735,7.0,0.088,smarttable
24,Q0,table-0189-549,8.0,0.076,smarttable
24,Q0,table-1452-736,9.0,0.064,smarttable
24,Q0,table-0355-152,10.0,0.059,smarttable
24,Q0,table-0166-529,11.0,0.057,smarttable
24,Q0,table-0166-528,12.0,0.032,smarttable
24,Q0,table-1492-808,13.0,0.031,smarttable
24,Q0,table-1492-782,14.0,0.019,smarttable
24,Q0,table-1570-980,15.0,0.015884791352438414,smarttable
24,Q0,table-1492-768,16.0,0.011,smarttable
24,Q0,table-0521-809,17.0,0.01,smarttable
24,Q0,table-1416-853,18.0,0.01,smarttable
24,Q0,table-1492-806,19.0,0.008,smarttable
24,Q0,table-1492-780,20.0,0.008,smarttable
25,Q0,table-0569-908,1.0,2.0,smarttable
25,Q0,table-0569-905,2.0,2.0,smarttable
25,Q0,table-0569-909,3.0,2.0,smarttable
25,Q0,table-0569-903,4.0,2.0,smarttable
25,Q0,table-0569-906,5.0,2.0,smarttable
25,Q0,table-0569-904,6.0,2.0,smarttable
25,Q0,table-0569-907,7.0,2.0,smarttable
25,Q0,table-1469-451,8.0,2.0,smarttable
25,Q0,table-1469-456,9.0,2.0,smarttable
25,Q0,table-1469-454,10.0,2.0,smarttable
25,Q0,table-1469-452,11.0,2.0,smarttable
25,Q0,table-1469-455,12.0,2.0,smarttable
25,Q0,table-1469-457,13.0,2.0,smarttable
25,Q0,table-1469-453,14.0,2.0,smarttable
25,Q0,table-0569-902,15.0,1.999,smarttable
25,Q0,table-1469-458,16.0,1.945,smarttable
25,Q0,table-0569-900,17.0,1.93,smarttable
25,Q0,table-1469-448,18.0,1.912,smarttable
25,Q0,table-1396-859,19.0,1.859,smarttable
25,Q0,table-0999-416,20.0,1.823,smarttable
26,Q0,table-0387-47,1.0,1.367,smarttable
26,Q0,table-1479-337,2.0,0.929,smarttable
26,Q0,table-0713-460,3.0,0.899,smarttable
26,Q0,table-0218-222,4.0,0.835,smarttable
26,Q0,table-0952-496,5.0,0.821,smarttable
26,Q0,table-0511-959,6.0,0.809,smarttable
26,Q0,table-0529-770,7.0,0.805,smarttable
26,Q0,table-1378-44,8.0,0.693,smarttable
26,Q0,table-1148-406,9.0,0.6735,smarttable
26,Q0,table-0001-249,10.0,0.67,smarttable
26,Q0,table-1567-612,11.0,0.666,smarttable
26,Q0,table-0387-60,12.0,0.4118181818181818,smarttable
26,Q0,table-0529-771,13.0,0.266,smarttable
26,Q0,table-0375-831,14.0,0.173,smarttable
26,Q0,table-1108-641,15.0,0.171,smarttable
26,Q0,table-0375-830,16.0,0.163,smarttable
26,Q0,table-0109-237,17.0,0.12542857142857142,smarttable
26,Q0,table-0029-647,18.0,0.109,smarttable
26,Q0,table-0837-299,19.0,0.109,smarttable
26,Q0,table-1295-621,20.0,0.082,smarttable
27,Q0,table-0610-22,1.0,1.481,smarttable
27,Q0,table-0610-21,2.0,1.449,smarttable
27,Q0,table-0296-506,3.0,1.397,smarttable
27,Q0,table-0007-925,4.0,1.354,smarttable
27,Q0,table-0012-462,5.0,0.673,smarttable
27,Q0,table-0007-924,6.0,0.641,smarttable
27,Q0,table-0208-817,7.0,0.413,smarttable
27,Q0,table-0763-642,8.0,0.23258333333333334,smarttable
27,Q0,table-1438-848,9.0,0.194,smarttable
