5,Q0,table-0452-375,1.0,1.59,smarttable
5,Q0,table-1530-281,2.0,1.445,smarttable
5,Q0,table-1264-72,3.0,1.022,smarttable
5,Q0,table-0600-606,4.0,0.964,smarttable
5,Q0,table-0600-605,5.0,0.964,smarttable
5,Q0,table-0600-604,6.0,0.964,smarttable
5,Q0,table-1599-557,7.0,0.917,smarttable
5,Q0,table-1444-333,8.0,0.796,smarttable
5,Q0,table-0600-601,9.0,0.696,smarttable
5,Q0,table-1088-407,10.0,0.679,smarttable
6,Q0,table-0364-358,1.0,0.962,smarttable
6,Q0,table-1421-346,2.0,0.941,smarttable
6,Q0,table-1488-888,3.0,0.941,smarttable
6,Q0,table-1280-419,4.0,0.901,smarttable
6,Q0,table-1495-660,5.0,0.886,smarttable
6,Q0,table-0386-340,6.0,0.858,smarttable
6,Q0,table-0402-824,7.0,0.858,smarttable
6,Q0,table-0313-748,8.0,0.851,smarttable
6,Q0,table-1370-780,9.0,0.801,smarttable
6,Q0,table-1495-661,10.0,0.715,smarttable
7,Q0,table-0406-281,1.0,1.336,smarttable
7,Q0,table-0519-449,2.0,0.11466666666666667,smarttable
7,Q0,table-1594-2,3.0,0.091,smarttable
7,Q0,table-0266-218,4.0,0.072,smarttable
7,Q0,table-1344-229,5.0,0.068,smarttable
7,Q0,table-0453-280,6.0,0.066,smarttable
7,Q0,table-0291-159,7.0,0.059,smarttable
7,Q0,table-1219-416,8.0,0.059,smarttable
7,Q0,table-1437-805,9.0,0.049,smarttable
7,Q0,table-0592-701,10.0,0.0366,smarttable
8,Q0,table-0145-207,1.0,1.698,smarttable
8,Q0,table-1610-48,2.0,1.5258833333333333,smarttable
8,Q0,table-0176-187,3.0,1.095,smarttable
8,Q0,table-1389-263,4.0,0.931,smarttable
8,Q0,table-1389-262,5.0,0.931,smarttable
8,Q0,table-1358-28,6.0,0.893,smarttable
8,Q0,table-1389-264,7.0,0.855,smarttable
8,Q0,table-0177-459,8.0,0.7803333333333333,smarttable
8,Q0,table-0044-50,9.0,0.6835,smarttable
8,Q0,table-0633-54,10.0,0.6562976190476192,smarttable
9,Q0,table-1619-337,1.0,1.831,smarttable
9,Q0,table-1619-336,2.0,1.811,smarttable
9,Q0,table-0601-200,3.0,1.753,smarttable
9,Q0,table-0601-201,4.0,1.740625,smarttable
9,Q0,table-0600-579,5.0,1.619,smarttable
9,Q0,table-0601-199,6.0,1.225,smarttable
9,Q0,table-0371-315,7.0,1.109,smarttable
9,Q0,table-0371-314,8.0,0.91,smarttable
9,Q0,table-1403-409,9.0,0.4995,smarttable
9,Q0,table-0471-463,10.0,0.20875,smarttable
10,Q0,table-1384-651,1.0,1.754,smarttable
10,Q0,table-1384-649,2.0,1.734,smarttable
10,Q0,table-1384-653,3.0,1.676,smarttable
10,Q0,table-1387-237,4.0,1.621,smarttable
10,Q0,table-0152-596,5.0,1.32,smarttable
10,Q0,table-1384-652,6.0,1.171,smarttable
10,Q0,table-1384-654,7.0,1.0796666666666668,smarttable
10,Q0,table-0384-352,8.0,1.049,smarttable
10,Q0,table-0384-349,9.0,1.043,smarttable
10,Q0,table-0384-350,10.0,1.015,smarttable
11,Q0,table-0891-868,1.0,1.2506666666666666,smarttable
11,Q0,table-1016-927,2.0,0.632,smarttable
11,Q0,table-1482-244,3.0,0.157,smarttable
11,Q0,table-0891-869,4.0,0.132,smarttable
11,Q0,table-0362-968,5.0,0.125,smarttable
11,Q0,table-0243-839,6.0,0.122,smarttable
11,Q0,table-0754-22,7.0,0.108,smarttable
11,Q0,table-1518-448,8.0,0.084,smarttable
11,Q0,table-0754-278,9.0,0.08,smarttable
11,Q0,table-1622-305,10.0,0.071,smarttable
12,Q0,table-1315-700,1.0,0.049,smarttable
12,Q0,table-0066-658,2.0,0.0272,smarttable
12,Q0,table-1591-155,3.0,0.0202,smarttable
12,Q0,table-0233-443,4.0,0.02,smarttable
12,Q0,table-0943-565,5.0,0.016,smarttable
12,Q0,table-1028-382,6.0,0.015,smarttable
12,Q0,table-1119-799,7.0,0.012,smarttable
12,Q0,table-0077-563,8.0,0.01,smarttable
12,Q0,table-1520-40,9.0,0.009,smarttable
12,Q0,table-0154-371,10.0,0.008,smarttable
13,Q0,table-0263-444,1.0,1.946,smarttable
13,Q0,table-1320-890,2.0,1.931,smarttable
13,Q0,table-1447-381,3.0,1.9262000000000001,smarttable
13,Q0,table-1447-380,4.0,1.879,smarttable
13,Q0,table-1640-284,5.0,1.851,smarttable
13,Q0,table-0482-24,6.0,1.839,smarttable
13,Q0,table-1613-935,7.0,1.746,smarttable
13,Q0,table-0311-394,8.0,1.743,smarttable
13,Q0,table-1365-737,9.0,1.7053333333333336,smarttable
13,Q0,table-0072-231,10.0,1.6649,smarttable
14,Q0,table-1281-687,1.0,1.258,smarttable
14,Q0,table-0354-325,2.0,0.739,smarttable
14,Q0,table-1579-731,3.0,0.725,smarttable
14,Q0,table-0896-9,4.0,0.156,smarttable
14,Q0,table-0392-579,5.0,0.137,smarttable
14,Q0,table-1389-751,6.0,0.129,smarttable
14,Q0,table-1277-865,7.0,0.085,smarttable
14,Q0,table-1358-137,8.0,0.083,smarttable
14,Q0,table-0503-892,9.0,0.06366666666666666,smarttable
14,Q0,table-1009-255,10.0,0.055,smarttable
15,Q0,table-0310-209,1.0,2.0,smarttable
15,Q0,table-0311-929,2.0,2.0,smarttable
15,Q0,table-0311-811,3.0,2.0,smarttable
15,Q0,table-0311-930,4.0,2.0,smarttable
15,Q0,table-0312-31,5.0,2.0,smarttable
15,Q0,table-0312-44,6.0,2.0,smarttable
15,Q0,table-0312-29,7.0,2.0,smarttable
15,Q0,table-0312-48,8.0,2.0,smarttable
15,Q0,table-0080-632,9.0,1.998,smarttable
15,Q0,table-0196-599,10.0,1.998,smarttable
16,Q0,table-0766-472,1.0,1.875,smarttable
16,Q0,table-1424-415,2.0,1.816,smarttable
16,Q0,table-0336-744,3.0,1.789,smarttable
16,Q0,table-0172-991,4.0,1.748,smarttable
16,Q0,table-0704-620,5.0,1.733,smarttable
16,Q0,table-0431-12,6.0,1.7276666666666665,smarttable
16,Q0,table-0949-855,7.0,1.655,smarttable
16,Q0,table-1180-888,8.0,1.651,smarttable
16,Q0,table-0401-729,9.0,1.54025,smarttable
16,Q0,table-0056-298,10.0,1.36,smarttable
17,Q0,table-1442-96,1.0,1.987,smarttable
17,Q0,table-1442-90,2.0,1.958,smarttable
17,Q0,table-1442-92,3.0,1.945,smarttable
17,Q0,table-1442-91,4.0,1.945,smarttable
17,Q0,table-1442-99,5.0,1.937,smarttable
17,Q0,table-1442-88,6.0,1.934,smarttable
17,Q0,table-1442-78,7.0,1.7536666666666667,smarttable
17,Q0,table-1442-89,8.0,1.681,smarttable
17,Q0,table-0677-684,9.0,1.581,smarttable
17,Q0,table-1571-18,10.0,1.404,smarttable
18,Q0,table-0650-178,1.0,1.995,smarttable
18,Q0,table-0650-177,2.0,1.993,smarttable
18,Q0,table-1526-873,3.0,1.986,smarttable
18,Q0,table-0650-179,4.0,1.985,smarttable
18,Q0,table-1526-870,5.0,1.985,smarttable
18,Q0,table-0575-338,6.0,1.981,smarttable
18,Q0,table-0650-180,7.0,1.977,smarttable
18,Q0,table-0024-852,8.0,1.975,smarttable
18,Q0,table-1526-869,9.0,1.97175,smarttable
18,Q0,table-0588-469,10.0,1.97,smarttable
19,Q0,table-0836-302,1.0,1.868,smarttable
19,Q0,table-0836-301,2.0,1.868,smarttable
19,Q0,table-0837-242,3.0,1.528,smarttable
19,Q0,table-0853-133,4.0,1.373,smarttable
19,Q0,table-1604-500,5.0,1.35,smarttable
19,Q0,table-1453-183,6.0,0.699,smarttable
19,Q0,table-0009-819,7.0,0.671,smarttable
19,Q0,table-0292-548,8.0,0.664,smarttable
19,Q0,table-0578-304,9.0,0.637,smarttable
19,Q0,table-0432-545,10.0,0.634,smarttable
20,Q0,table-1628-976,1.0,1.994,smarttable
20,Q0,table-1628-971,2.0,1.994,smarttable
20,Q0,table-1628-973,3.0,1.991,smarttable
20,Q0,table-1628-974,4.0,1.991,smarttable
20,Q0,table-1628-970,5.0,1.983,smarttable
20,Q0,table-1628-969,6.0,1.983,smarttable
20,Q0,table-1628-972,7.0,1.981,smarttable
20,Q0,table-1628-975,8.0,1.981,smarttable
20,Q0,table-1628-977,9.0,1.972,smarttable
20,Q0,table-1531-715,10.0,1.878,smarttable
21,Q0,table-0222-392,1.0,1.3708,smarttable
21,Q0,table-1207-486,2.0,0.821,smarttable
21,Q0,table-1350-462,3.0,0.664,smarttable
21,Q0,table-0057-386,4.0,0.268,smarttable
21,Q0,table-1227-229,5.0,0.122,smarttable
21,Q0,table-1493-389,6.0,0.090625,smarttable
21,Q0,table-0825-384,7.0,0.07,smarttable
21,Q0,table-0329-580,8.0,0.066,smarttable
21,Q0,table-0179-874,9.0,0.059,smarttable
21,Q0,table-1483-428,10.0,0.038,smarttable
22,Q0,table-1383-553,1.0,0.627,smarttable
22,Q0,table-0695-982,2.0,0.07,smarttable
22,Q0,table-0415-112,3.0,0.065,smarttable
22,Q0,table-0863-42,4.0,0.053,smarttable
22,Q0,table-0055-450,5.0,0.045,smarttable
22,Q0,table-0406-400,6.0,0.038,smarttable
22,Q0,table-0570-258,7.0,0.03,smarttable
22,Q0,table-0366-773,8.0,0.029,smarttable
22,Q0,table-0366-777,9.0,0.026,smarttable
22,Q0,table-0366-775,10.0,0.026,smarttable
23,Q0,table-1554-331,1.0,1.83,smarttable
23,Q0,table-1554-330,2.0,1.7635,smarttable
23,Q0,table-1007-467,3.0,1.738,smarttable
23,Q0,table-1070-327,4.0,1.718,smarttable
23,Q0,table-0830-358,5.0,1.637,smarttable
23,Q0,table-1070-326,6.0,1.222,smarttable
23,Q0,table-0103-625,7.0,1.008,smarttable
23,Q0,table-0270-496,8.0,1.008,smarttable
23,Q0,table-1579-470,9.0,1.008,smarttable
23,Q0,table-1587-825,10.0,0.987,smarttable
24,Q0,table-0202-593,1.0,1.388,smarttable
24,Q0,table-0581-69,2.0,0.7288333333333332,smarttable
24,Q0,table-0729-940,3.0,0.68,smarttable
24,Q0,table-0468-712,4.0,0.1865,smarttable
24,Q0,table-1452-734,5.0,0.116,smarttable
24,Q0,table-1452-736,6.0,0.094,smarttable
24,Q0,table-1452-735,7.0,0.068,smarttable
24,Q0,table-1535-351,8.0,0.064,smarttable
24,Q0,table-0189-549,9.0,0.055,smarttable
24,Q0,table-0355-152,10.0,0.038,smarttable
25,Q0,table-0569-908,1.0,2.0,smarttable
25,Q0,table-0569-905,2.0,2.0,smarttable
25,Q0,table-0569-909,3.0,2.0,smarttable
25,Q0,table-0569-903,4.0,2.0,smarttable
25,Q0,table-0569-906,5.0,2.0,smarttable
25,Q0,table-0569-904,6.0,2.0,smarttable
25,Q0,table-0569-907,7.0,2.0,smarttable
25,Q0,table-1469-451,8.0,2.0,smarttable
25,Q0,table-1469-456,9.0,2.0,smarttable
25,Q0,table-1469-454,10.0,2.0,smarttable
26,Q0,table-0387-47,1.0,1.438,smarttable
26,Q0,table-1479-337,2.0,0.936,smarttable
26,Q0,table-0713-460,3.0,0.903,smarttable
26,Q0,table-0218-222,4.0,0.86,smarttable
26,Q0,table-0529-770,5.0,0.846,smarttable
26,Q0,table-0952-496,6.0,0.837,smarttable
26,Q0,table-0511-959,7.0,0.786,smarttable
26,Q0,table-1148-406,8.0,0.7278571428571429,smarttable
26,Q0,table-1567-612,9.0,0.677,smarttable
26,Q0,table-1378-44,10.0,0.668,smarttable
27,Q0,table-0610-22,1.0,1.497,smarttable
27,Q0,table-0610-21,2.0,1.473,smarttable
27,Q0,table-0296-506,3.0,1.385,smarttable
27,Q0,table-0007-925,4.0,1.317,smarttable
27,Q0,table-0012-462,5.0,0.678,smarttable
27,Q0,table-0007-924,6.0,0.664,smarttable
27,Q0,table-0208-817,7.0,0.38,smarttable
27,Q0,table-1340-721,8.0,0.194,smarttable
27,Q0,table-1438-848,9.0,0.184,smarttable
27,Q0,table-0763-642,10.0,0.181,smarttable
28,Q0,table-1116-904,1.0,1.974,smarttable
28,Q0,table-1116-768,2.0,1.974,smarttable
28,Q0,table-1117-80,3.0,1.974,smarttable
28,Q0,table-1117-4,4.0,1.857,smarttable
28,Q0,table-1571-795,5.0,1.803,smarttable
28,Q0,table-0587-13,6.0,1.636,smarttable
28,Q0,table-1517-609,7.0,1.58,smarttable
28,Q0,table-1472-114,8.0,1.5445,smarttable
28,Q0,table-1517-625,9.0,1.544,smarttable
28,Q0,table-0423-842,10.0,1.355,smarttable
29,Q0,table-0357-260,1.0,1.998,smarttable
29,Q0,table-0427-703,2.0,1.998,smarttable
29,Q0,table-0427-705,3.0,1.998,smarttable
29,Q0,table-0428-136,4.0,1.998,smarttable
29,Q0,table-0428-118,5.0,1.998,smarttable
29,Q0,table-0428-156,6.0,1.998,smarttable
29,Q0,table-0428-148,7.0,1.998,smarttable
29,Q0,table-0356-842,8.0,1.996,smarttable
29,Q0,table-0356-174,9.0,1.996,smarttable
29,Q0,table-0358-30,10.0,1.996,smarttable
30,Q0,table-1253-974,1.0,0.9845833333333334,smarttable
30,Q0,table-1253-984,2.0,0.9845833333333334,smarttable
30,Q0,table-1253-973,3.0,0.9665666666666667,smarttable
30,Q0,table-1253-987,4.0,0.9442,smarttable
30,Q0,table-0092-887,5.0,0.9407333333333332,smarttable
30,Q0,table-1253-972,6.0,0.893,smarttable
30,Q0,table-1444-126,7.0,0.882,smarttable
30,Q0,table-1253-982,8.0,0.8205309523809521,smarttable
30,Q0,table-0520-188,9.0,0.684,smarttable
30,Q0,table-0732-148,10.0,0.629,smarttable
31,Q0,table-0419-513,1.0,1.975,smarttable
31,Q0,table-1550-196,2.0,1.94982886002886,smarttable
31,Q0,table-0419-518,3.0,1.943,smarttable
31,Q0,table-0151-840,4.0,1.941,smarttable
31,Q0,table-1551-19,5.0,1.92,smarttable
31,Q0,table-1550-999,6.0,1.916,smarttable
31,Q0,table-1550-209,7.0,1.9127896825396824,smarttable
31,Q0,table-0273-904,8.0,1.903,smarttable
31,Q0,table-0151-848,9.0,1.902,smarttable
31,Q0,table-1550-201,10.0,1.8872660617160624,smarttable
32,Q0,table-1577-566,1.0,1.3269630952380953,smarttable
32,Q0,table-0037-29,2.0,0.4174797619047619,smarttable
32,Q0,table-1460-55,3.0,0.4174797619047619,smarttable
32,Q0,table-1636-103,4.0,0.12458333333333334,smarttable
32,Q0,table-0356-493,5.0,0.10629166666666667,smarttable
32,Q0,table-1558-845,6.0,0.08891666666666666,smarttable
32,Q0,table-0625-421,7.0,0.069,smarttable
32,Q0,table-1090-435,8.0,0.058,smarttable
32,Q0,table-0688-862,9.0,0.05558333333333334,smarttable
32,Q0,table-0972-522,10.0,0.048,smarttable
33,Q0,table-0152-679,1.0,0.9993333333333334,smarttable
33,Q0,table-0259-373,2.0,0.9993333333333334,smarttable
33,Q0,table-0293-211,3.0,0.9993333333333334,smarttable
33,Q0,table-1468-369,4.0,0.9848333333333333,smarttable
33,Q0,table-0977-706,5.0,0.97975,smarttable
33,Q0,table-1201-576,6.0,0.961,smarttable
33,Q0,table-0287-385,7.0,0.95575,smarttable
33,Q0,table-0153-339,8.0,0.947,smarttable
33,Q0,table-1099-748,9.0,0.947,smarttable
33,Q0,table-0787-879,10.0,0.944,smarttable
34,Q0,table-0218-202,1.0,1.6975,smarttable
34,Q0,table-0171-322,2.0,1.025,smarttable
34,Q0,table-1087-909,3.0,1.001,smarttable
34,Q0,table-1087-917,4.0,1.001,smarttable
34,Q0,table-1087-836,5.0,1.001,smarttable
34,Q0,table-0260-605,6.0,1.0,smarttable
34,Q0,table-0348-856,7.0,1.0,smarttable
34,Q0,table-1087-848,8.0,1.0,smarttable
34,Q0,table-1087-860,9.0,1.0,smarttable
34,Q0,table-1087-870,10.0,1.0,smarttable
35,Q0,table-0981-339,1.0,1.47,smarttable
35,Q0,table-1489-449,2.0,0.884,smarttable
35,Q0,table-1080-585,3.0,0.765375,smarttable
35,Q0,table-0588-746,4.0,0.058,smarttable
35,Q0,table-0735-912,5.0,0.039,smarttable
35,Q0,table-0243-845,6.0,0.03842857142857143,smarttable
35,Q0,table-0452-590,7.0,0.019,smarttable
35,Q0,table-0709-584,8.0,0.017,smarttable
35,Q0,table-1402-905,9.0,0.017,smarttable
35,Q0,table-0242-335,10.0,0.015,smarttable
36,Q0,table-1353-195,1.0,0.704,smarttable
36,Q0,table-0194-548,2.0,0.675,smarttable
36,Q0,table-0194-547,3.0,0.197,smarttable
36,Q0,table-0194-549,4.0,0.182,smarttable
36,Q0,table-0709-584,5.0,0.115,smarttable
36,Q0,table-0709-586,6.0,0.101,smarttable
36,Q0,table-1334-944,7.0,0.06375,smarttable
36,Q0,table-0981-699,8.0,0.04,smarttable
36,Q0,table-1011-148,9.0,0.039,smarttable
36,Q0,table-0242-335,10.0,0.038,smarttable
37,Q0,table-1563-283,1.0,1.570340476190476,smarttable
37,Q0,table-0889-1,2.0,1.5178642857142859,smarttable
37,Q0,table-0687-978,3.0,1.426,smarttable
37,Q0,table-1573-730,4.0,1.42,smarttable
37,Q0,table-0123-682,5.0,1.3878333333333333,smarttable
37,Q0,table-1627-93,6.0,1.319,smarttable
37,Q0,table-1616-533,7.0,1.243,smarttable
37,Q0,table-0999-323,8.0,0.987,smarttable
37,Q0,table-0999-325,9.0,0.987,smarttable
37,Q0,table-1000-412,10.0,0.987,smarttable
38,Q0,table-0520-707,1.0,1.771,smarttable
38,Q0,table-1017-538,2.0,1.724,smarttable
38,Q0,table-1451-328,3.0,1.56,smarttable
38,Q0,table-0001-400,4.0,1.285,smarttable
38,Q0,table-0116-212,5.0,0.95,smarttable
38,Q0,table-0507-56,6.0,0.738,smarttable
38,Q0,table-0403-805,7.0,0.483,smarttable
38,Q0,table-0386-284,8.0,0.223,smarttable
38,Q0,table-1386-110,9.0,0.145,smarttable
38,Q0,table-0916-136,10.0,0.109,smarttable
39,Q0,table-1524-733,1.0,0.788,smarttable
39,Q0,table-0809-4,2.0,0.218,smarttable
39,Q0,table-0435-533,3.0,0.124,smarttable
39,Q0,table-0752-77,4.0,0.0595,smarttable
39,Q0,table-0312-737,5.0,0.056666666666666664,smarttable
39,Q0,table-0133-525,6.0,0.055,smarttable
39,Q0,table-0752-76,7.0,0.0475,smarttable
39,Q0,table-0806-57,8.0,0.025333333333333336,smarttable
39,Q0,table-0657-210,9.0,0.0205,smarttable
39,Q0,table-0806-54,10.0,0.02,smarttable
40,Q0,table-1045-652,1.0,1.569,smarttable
40,Q0,table-1269-149,2.0,1.527,smarttable
40,Q0,table-0484-507,3.0,1.448,smarttable
40,Q0,table-0880-38,4.0,1.285,smarttable
40,Q0,table-1031-634,5.0,1.016,smarttable
40,Q0,table-0268-63,6.0,0.897,smarttable
40,Q0,table-0350-639,7.0,0.882,smarttable
40,Q0,table-1455-165,8.0,0.862,smarttable
40,Q0,table-0273-259,9.0,0.83,smarttable
40,Q0,table-0899-319,10.0,0.821,smarttable
41,Q0,table-0875-237,1.0,1.8921666666666668,smarttable
41,Q0,table-0875-227,2.0,1.8815,smarttable
41,Q0,table-1090-242,3.0,1.863,smarttable
41,Q0,table-1090-239,4.0,1.863,smarttable
41,Q0,table-0875-223,5.0,1.7470999999999999,smarttable
41,Q0,table-0875-234,6.0,1.727,smarttable
41,Q0,table-0875-233,7.0,1.645,smarttable
41,Q0,table-0875-230,8.0,1.6123333333333332,smarttable
41,Q0,table-0875-228,9.0,1.6064428571428568,smarttable
41,Q0,table-0750-129,10.0,1.5983333333333334,smarttable
42,Q0,table-1396-734,1.0,1.455,smarttable
42,Q0,table-1396-736,2.0,1.308,smarttable
42,Q0,table-0349-811,3.0,0.874,smarttable
42,Q0,table-0552-599,4.0,0.864,smarttable
42,Q0,table-0342-607,5.0,0.811,smarttable
42,Q0,table-0498-296,6.0,0.8,smarttable
42,Q0,table-1396-738,7.0,0.798,smarttable
42,Q0,table-0642-956,8.0,0.70125,smarttable
42,Q0,table-0462-401,9.0,0.67,smarttable
42,Q0,table-1493-257,10.0,0.629,smarttable
43,Q0,table-1165-698,1.0,0.07,smarttable
43,Q0,table-1611-452,2.0,0.065,smarttable
43,Q0,table-1609-797,3.0,0.04081662760154481,smarttable
43,Q0,table-1610-22,4.0,0.04081662760154481,smarttable
43,Q0,table-1610-23,5.0,0.04081662760154481,smarttable
43,Q0,table-1611-457,6.0,0.04081662760154481,smarttable
43,Q0,table-1611-551,7.0,0.04081662760154481,smarttable
43,Q0,table-1611-956,8.0,0.04081662760154481,smarttable
43,Q0,table-1611-907,9.0,0.04081662760154481,smarttable
43,Q0,table-1611-980,10.0,0.04081662760154481,smarttable
44,Q0,table-0698-538,1.0,1.394,smarttable
44,Q0,table-0698-536,2.0,0.858,smarttable
44,Q0,table-0698-362,3.0,0.846,smarttable
44,Q0,table-0412-643,4.0,0.77,smarttable
44,Q0,table-0863-916,5.0,0.766,smarttable
44,Q0,table-0726-562,6.0,0.631,smarttable
44,Q0,table-0294-28,7.0,0.614,smarttable
44,Q0,table-0698-537,8.0,0.343,smarttable
44,Q0,table-1008-629,9.0,0.2,smarttable
44,Q0,table-0833-314,10.0,0.146,smarttable
45,Q0,table-0376-810,1.0,0.927,smarttable
45,Q0,table-1087-866,2.0,0.907625,smarttable
45,Q0,table-1161-330,3.0,0.904,smarttable
45,Q0,table-1335-335,4.0,0.904,smarttable
45,Q0,table-0394-190,5.0,0.868,smarttable
45,Q0,table-1075-885,6.0,0.796,smarttable
45,Q0,table-1076-602,7.0,0.7750833333333333,smarttable
45,Q0,table-0497-395,8.0,0.772,smarttable
45,Q0,table-1146-975,9.0,0.751,smarttable
45,Q0,table-0241-136,10.0,0.718,smarttable
46,Q0,table-1602-828,1.0,1.405,smarttable
46,Q0,table-1390-891,2.0,1.324,smarttable
46,Q0,table-0183-58,3.0,1.294,smarttable
46,Q0,table-1495-661,4.0,0.919,smarttable
46,Q0,table-1495-660,5.0,0.904,smarttable
46,Q0,table-1280-419,6.0,0.871,smarttable
46,Q0,table-1442-90,7.0,0.785,smarttable
46,Q0,table-1442-89,8.0,0.726,smarttable
46,Q0,table-0350-546,9.0,0.713,smarttable
46,Q0,table-1602-829,10.0,0.368,smarttable
47,Q0,table-0881-85,1.0,1.98,smarttable
47,Q0,table-0960-154,2.0,1.98,smarttable
47,Q0,table-1465-885,3.0,1.924,smarttable
47,Q0,table-0813-439,4.0,1.876,smarttable
47,Q0,table-1585-589,5.0,1.839,smarttable
47,Q0,table-1197-684,6.0,1.83,smarttable
47,Q0,table-1585-588,7.0,1.808,smarttable
47,Q0,table-0498-295,8.0,1.723,smarttable
47,Q0,table-0498-294,9.0,1.7045,smarttable
47,Q0,table-0373-702,10.0,1.697,smarttable
48,Q0,table-0055-698,1.0,1.8549166666666668,smarttable
48,Q0,table-0208-139,2.0,1.8516666666666668,smarttable
48,Q0,table-0208-138,3.0,1.8516666666666668,smarttable
48,Q0,table-1571-62,4.0,1.6829500000000002,smarttable
48,Q0,table-1628-799,5.0,1.629,smarttable
48,Q0,table-0371-97,6.0,1.3353761904761898,smarttable
48,Q0,table-1461-956,7.0,1.3353761904761898,smarttable
48,Q0,table-0456-40,8.0,0.748,smarttable
48,Q0,table-1135-687,9.0,0.389,smarttable
48,Q0,table-1026-599,10.0,0.243,smarttable
49,Q0,table-1216-279,1.0,0.638,smarttable
49,Q0,table-0346-490,2.0,0.635,smarttable
49,Q0,table-1633-945,3.0,0.205,smarttable
49,Q0,table-0255-225,4.0,0.12525,smarttable
49,Q0,table-0002-320,5.0,0.119,smarttable
49,Q0,table-1502-45,6.0,0.1088,smarttable
49,Q0,table-1533-500,7.0,0.1,smarttable
49,Q0,table-0277-273,8.0,0.096,smarttable
49,Q0,table-1567-896,9.0,0.079,smarttable
49,Q0,table-1640-352,10.0,0.079,smarttable
50,Q0,table-0227-700,1.0,1.605,smarttable
50,Q0,table-1405-724,2.0,1.589,smarttable
50,Q0,table-0666-479,3.0,1.28,smarttable
50,Q0,table-0197-91,4.0,0.807,smarttable
50,Q0,table-1541-685,5.0,0.6773142857142855,smarttable
50,Q0,table-0668-241,6.0,0.3229032828282829,smarttable
50,Q0,table-1005-954,7.0,0.3229032828282829,smarttable
50,Q0,table-1005-137,8.0,0.3229032828282829,smarttable
50,Q0,table-0377-330,9.0,0.234,smarttable
50,Q0,table-0814-491,10.0,0.143,smarttable
51,Q0,table-1573-730,1.0,1.266,smarttable
51,Q0,table-0247-967,2.0,0.127,smarttable
51,Q0,table-0902-752,3.0,0.10266666666666666,smarttable
51,Q0,table-0091-144,4.0,0.094,smarttable
51,Q0,table-1029-112,5.0,0.065,smarttable
51,Q0,table-0290-4,6.0,0.054,smarttable
51,Q0,table-0900-829,7.0,0.044,smarttable
51,Q0,table-0420-541,8.0,0.043,smarttable
51,Q0,table-1542-799,9.0,0.03,smarttable
51,Q0,table-1640-1,10.0,0.029,smarttable
52,Q0,table-0131-736,1.0,0.061625,smarttable
52,Q0,table-1336-806,2.0,0.046674999999999994,smarttable
52,Q0,table-0350-520,3.0,0.038,smarttable
52,Q0,table-1347-123,4.0,0.037,smarttable
52,Q0,table-0368-850,5.0,0.032,smarttable
52,Q0,table-0989-346,6.0,0.029,smarttable
52,Q0,table-1086-439,7.0,0.027,smarttable
52,Q0,table-0301-348,8.0,0.023,smarttable
52,Q0,table-1497-578,9.0,0.015,smarttable
52,Q0,table-1331-268,10.0,0.014,smarttable
53,Q0,table-1414-649,1.0,0.071,smarttable
53,Q0,table-0047-972,2.0,0.064,smarttable
53,Q0,table-0898-32,3.0,0.061,smarttable
