40,Q0,table-0880-38,4.0,1.3216666666666668,smarttable
40,Q0,table-1031-634,5.0,0.975,smarttable
41,Q0,table-0875-227,1.0,1.8820666666666668,smarttable
41,Q0,table-1090-242,2.0,1.871,smarttable
41,Q0,table-1090-239,3.0,1.871,smarttable
41,Q0,table-0875-237,4.0,1.8637333333333332,smarttable
41,Q0,table-0875-234,5.0,1.782066666666667,smarttable
42,Q0,table-1396-734,1.0,1.439,smarttable
42,Q0,table-1396-736,2.0,1.319,smarttable
42,Q0,table-0349-811,3.0,0.873,smarttable
42,Q0,table-0552-599,4.0,0.8548333333333332,smarttable
42,Q0,table-0342-607,5.0,0.8032857142857143,smarttable
43,Q0,table-1611-452,1.0,0.081,smarttable
43,Q0,table-1165-698,2.0,0.0695,smarttable
43,Q0,table-1609-797,3.0,0.04115207183164806,smarttable
43,Q0,table-1610-22,4.0,0.04115207183164806,smarttable
43,Q0,table-1610-23,5.0,0.04115207183164806,smarttable
44,Q0,table-0698-538,1.0,1.454,smarttable
44,Q0,table-0698-362,2.0,0.877,smarttable
44,Q0,table-0698-536,3.0,0.872,smarttable
44,Q0,table-0863-916,4.0,0.792,smarttable
44,Q0,table-0412-643,5.0,0.7605833333333333,smarttable
45,Q0,table-0376-810,1.0,0.918,smarttable
45,Q0,table-1161-330,2.0,0.917,smarttable
45,Q0,table-1335-335,3.0,0.917,smarttable
45,Q0,table-1087-866,4.0,0.914,smarttable
45,Q0,table-0394-190,5.0,0.852,smarttable
46,Q0,table-1602-828,1.0,1.418,smarttable
46,Q0,table-1390-891,2.0,1.407,smarttable
46,Q0,table-0183-58,3.0,1.283,smarttable
46,Q0,table-1495-661,4.0,0.934,smarttable
46,Q0,table-1495-660,5.0,0.912,smarttable
47,Q0,table-0881-85,1.0,1.988,smarttable
47,Q0,table-0960-154,2.0,1.988,smarttable
47,Q0,table-1465-885,3.0,1.955,smarttable
47,Q0,table-0813-439,4.0,1.895,smarttable
47,Q0,table-1197-684,5.0,1.856,smarttable
48,Q0,table-0208-139,1.0,1.8564833333333333,smarttable
48,Q0,table-0208-138,2.0,1.8564833333333333,smarttable
48,Q0,table-0055-698,3.0,1.781216666666667,smarttable
48,Q0,table-1571-62,4.0,1.7574166666666664,smarttable
48,Q0,table-1628-799,5.0,1.6,smarttable
49,Q0,table-1216-279,1.0,0.649,smarttable
49,Q0,table-0346-490,2.0,0.626,smarttable
49,Q0,table-1633-945,3.0,0.214,smarttable
49,Q0,table-1533-500,4.0,0.12,smarttable
49,Q0,table-0277-273,5.0,0.116,smarttable
50,Q0,table-0227-700,1.0,1.63,smarttable
50,Q0,table-1405-724,2.0,1.566,smarttable
50,Q0,table-0666-479,3.0,1.334,smarttable
50,Q0,table-0197-91,4.0,0.7975,smarttable
50,Q0,table-1541-685,5.0,0.6890095238095236,smarttable
51,Q0,table-1573-730,1.0,1.313,smarttable
51,Q0,table-0902-752,2.0,0.112,smarttable
51,Q0,table-0091-144,3.0,0.1,smarttable
51,Q0,table-0247-967,4.0,0.096,smarttable
51,Q0,table-1029-112,5.0,0.07,smarttable
52,Q0,table-0131-736,1.0,0.05,smarttable
52,Q0,table-1336-806,2.0,0.04,smarttable
52,Q0,table-1347-123,3.0,0.026,smarttable
52,Q0,table-0350-520,4.0,0.02,smarttable
52,Q0,table-1086-439,5.0,0.019,smarttable
53,Q0,table-1414-649,1.0,0.072,smarttable
53,Q0,table-0047-972,2.0,0.034,smarttable
53,Q0,table-0898-32,3.0,0.034,smarttable
53,Q0,table-0064-245,4.0,0.03,smarttable
53,Q0,table-0124-852,5.0,0.024,smarttable
54,Q0,table-0090-631,1.0,0.689,smarttable
54,Q0,table-1208-518,2.0,0.65,smarttable
54,Q0,table-0639-660,3.0,0.628,smarttable
54,Q0,table-1035-850,4.0,0.4262309523809523,smarttable
54,Q0,table-1424-670,5.0,0.4262309523809523,smarttable
55,Q0,table-0905-211,1.0,1.69045,smarttable
55,Q0,table-0905-212,2.0,1.629,smarttable
55,Q0,table-0259-714,3.0,1.514,smarttable
55,Q0,table-0634-466,4.0,1.0130166666666667,smarttable
55,Q0,table-1356-971,5.0,1.001,smarttable
56,Q0,table-0514-321,1.0,1.894,smarttable
56,Q0,table-0546-965,2.0,1.893,smarttable
56,Q0,table-0514-315,3.0,1.8195,smarttable
56,Q0,table-0548-553,4.0,1.809,smarttable
56,Q0,table-0548-554,5.0,1.641,smarttable
57,Q0,table-1098-540,1.0,0.66,smarttable
57,Q0,table-1603-678,2.0,0.624,smarttable
57,Q0,table-1603-684,3.0,0.137,smarttable
57,Q0,table-0760-684,4.0,0.113,smarttable
57,Q0,table-1473-105,5.0,0.073,smarttable
58,Q0,table-0721-949,1.0,0.892,smarttable
58,Q0,table-0721-948,2.0,0.871,smarttable
58,Q0,table-1311-373,3.0,0.842,smarttable
58,Q0,table-1154-432,4.0,0.7525,smarttable
58,Q0,table-0651-51,5.0,0.676,smarttable
59,Q0,table-1219-20,1.0,1.4266666666666665,smarttable
59,Q0,table-1542-144,2.0,0.919,smarttable
59,Q0,table-1490-102,3.0,0.917,smarttable
59,Q0,table-1421-433,4.0,0.881,smarttable
59,Q0,table-1421-438,5.0,0.881,smarttable
60,Q0,table-0872-44,1.0,1.6163333333333334,smarttable
60,Q0,table-0030-123,2.0,1.613,smarttable
60,Q0,table-0609-879,3.0,1.5881666666666667,smarttable
60,Q0,table-0604-281,4.0,1.5292722222222221,smarttable
60,Q0,table-0497-384,5.0,1.4203333333333334,smarttable
