43,Q0,table-1495-749,3,4.429025934446459,DirichletLM
43,Q0,table-1137-398,4,3.8525112549504374,DirichletLM
43,Q0,table-1391-645,5,3.829815660318582,DirichletLM
44,Q0,table-0461-536,1,5.707032701427904,DirichletLM
44,Q0,table-0351-374,2,5.643292272755502,DirichletLM
44,Q0,table-0737-581,3,4.64778953169725,DirichletLM
44,Q0,table-0351-399,4,4.563295519612398,DirichletLM
44,Q0,table-0393-510,5,4.530647995291151,DirichletLM
45,Q0,table-0998-667,1,11.243367539992043,DirichletLM
45,Q0,table-0998-663,2,7.843003538589647,DirichletLM
45,Q0,table-0854-862,3,7.49015386806219,DirichletLM
45,Q0,table-0774-562,4,6.897786392212628,DirichletLM
45,Q0,table-0858-75,5,6.272241891787533,DirichletLM
46,Q0,table-0183-58,1,7.590282980026881,DirichletLM
46,Q0,table-1602-828,2,6.8459110527466365,DirichletLM
46,Q0,table-1519-696,3,5.7803720309291755,DirichletLM
46,Q0,table-0350-546,4,5.609686185039971,DirichletLM
46,Q0,table-0197-91,5,5.3637337131659795,DirichletLM
47,Q0,table-1585-588,1,4.362085477536228,DirichletLM
47,Q0,table-0927-516,2,3.8164798283462447,DirichletLM
47,Q0,table-1391-524,3,3.6190132205556513,DirichletLM
47,Q0,table-1433-477,4,3.5462625641408327,DirichletLM
47,Q0,table-0024-136,5,3.4852437858375174,DirichletLM
48,Q0,table-1611-452,1,5.137681376360545,DirichletLM
48,Q0,table-1137-398,2,4.94687633132098,DirichletLM
48,Q0,table-1628-799,3,4.898647106797807,DirichletLM
48,Q0,table-0055-698,4,4.611781975378297,DirichletLM
48,Q0,table-1171-215,5,4.248819176199827,DirichletLM
49,Q0,table-0277-273,1,6.944013499159056,DirichletLM
49,Q0,table-1216-279,2,6.4871226731998615,DirichletLM
49,Q0,table-0255-225,3,6.234082706105799,DirichletLM
49,Q0,table-1533-500,4,6.128912799532761,DirichletLM
49,Q0,table-1633-945,5,6.061203607618523,DirichletLM
50,Q0,table-0814-491,1,7.040311521266881,DirichletLM
50,Q0,table-1448-638,2,6.334001153791571,DirichletLM
50,Q0,table-1541-685,3,6.099394102079849,DirichletLM
50,Q0,table-1519-696,4,5.143465851079398,DirichletLM
50,Q0,table-0572-545,5,5.006184556439756,DirichletLM
51,Q0,table-0900-829,1,6.140685616330581,DirichletLM
51,Q0,table-1441-100,2,6.127888035744017,DirichletLM
51,Q0,table-1448-80,3,3.9651335863570356,DirichletLM
51,Q0,table-0704-620,4,3.5021429346174484,DirichletLM
51,Q0,table-0687-978,5,3.466358467593455,DirichletLM
52,Q0,table-0701-646,1,5.853288456469641,DirichletLM
52,Q0,table-0701-647,2,5.1584986250964695,DirichletLM
52,Q0,table-1473-640,3,4.65080681838981,DirichletLM
52,Q0,table-1508-306,4,4.644957969491995,DirichletLM
52,Q0,table-0131-736,5,4.605531884994055,DirichletLM
53,Q0,table-1399-484,1,7.345774842518178,DirichletLM
53,Q0,table-0587-651,2,7.198135741144908,DirichletLM
53,Q0,table-0587-650,3,6.367113593165912,DirichletLM
53,Q0,table-1567-423,4,6.065982290995725,DirichletLM
53,Q0,table-1137-398,5,4.818908281733579,DirichletLM
54,Q0,table-1208-515,1,7.955246575812454,DirichletLM
54,Q0,table-0572-545,2,7.0449833387556,DirichletLM
54,Q0,table-1580-209,3,6.647463845871997,DirichletLM
54,Q0,table-1208-518,4,6.191805630445873,DirichletLM
54,Q0,table-1208-520,5,6.160406909774414,DirichletLM
55,Q0,table-0876-250,1,6.071452412895262,DirichletLM
55,Q0,table-0378-500,2,5.538536785838055,DirichletLM
55,Q0,table-1444-13,3,4.736115399234449,DirichletLM
55,Q0,table-0458-118,4,4.286190366489356,DirichletLM
55,Q0,table-0458-122,5,4.018725095705859,DirichletLM
56,Q0,table-0528-368,1,5.412577401995209,DirichletLM
56,Q0,table-0397-906,2,4.2246716787109175,DirichletLM
56,Q0,table-0151-825,3,4.008081417249046,DirichletLM
56,Q0,table-0527-784,4,3.854716634976993,DirichletLM
56,Q0,table-0397-591,5,3.792606398545662,DirichletLM
57,Q0,table-1601-713,1,6.669454864234602,DirichletLM
57,Q0,table-1542-271,2,6.316579424337608,DirichletLM
57,Q0,table-0817-899,3,6.311587286015097,DirichletLM
57,Q0,table-0976-487,4,6.218504944148831,DirichletLM
57,Q0,table-1316-990,5,5.543193998835578,DirichletLM
58,Q0,table-0721-948,1,5.823466979613001,DirichletLM
58,Q0,table-1189-902,2,4.65514859253065,DirichletLM
58,Q0,table-1385-697,3,4.609924650989769,DirichletLM
58,Q0,table-0817-634,4,4.085659533783336,DirichletLM
58,Q0,table-0721-949,5,4.056371104243977,DirichletLM
59,Q0,table-1421-433,1,9.184055439000932,DirichletLM
59,Q0,table-1421-438,2,8.673945537250901,DirichletLM
59,Q0,table-0474-103,3,8.432681398877996,DirichletLM
59,Q0,table-1490-102,4,8.432041573352445,DirichletLM
59,Q0,table-1219-20,5,7.299597281330878,DirichletLM
60,Q0,table-1376-550,1,4.774719365157503,DirichletLM
60,Q0,table-0831-590,2,4.61303368019255,DirichletLM
60,Q0,table-0030-123,3,4.317001990890562,DirichletLM
60,Q0,table-1030-553,4,4.181590940985655,DirichletLM
60,Q0,table-1216-279,5,3.3970958212756663,DirichletLM
