22,Q0,table-1283-61,1,5.800782685120759,DirichletLM
22,Q0,table-1383-553,2,5.7843978776459615,DirichletLM
22,Q0,table-1360-400,3,5.754925726439847,DirichletLM
22,Q0,table-0401-930,4,5.70037601326427,DirichletLM
23,Q0,table-1007-467,1,5.841172034093397,DirichletLM
23,Q0,table-0496-390,2,4.791709332564314,DirichletLM
23,Q0,table-1554-331,3,4.443915619500444,DirichletLM
23,Q0,table-1554-330,4,4.391149038319108,DirichletLM
23,Q0,table-1070-327,5,4.26543808333523,DirichletLM
23,Q0,table-1070-326,6,4.205110195515657,DirichletLM
23,Q0,table-0255-236,7,3.940355391298615,DirichletLM
23,Q0,table-1257-598,8,3.7781892732660736,DirichletLM
23,Q0,table-0864-292,9,3.60732022223689,DirichletLM
23,Q0,table-0255-225,10,3.41828792722322,DirichletLM
24,Q0,table-1579-731,1,4.190763626676103,DirichletLM
24,Q0,table-1277-865,2,3.8404206516300747,DirichletLM
24,Q0,table-1492-768,3,3.1324876159781385,DirichletLM
24,Q0,table-0354-325,4,3.0843685657682975,DirichletLM
24,Q0,table-0521-808,5,2.9626140371689327,DirichletLM
24,Q0,table-0521-809,6,2.9526403020371776,DirichletLM
24,Q0,table-1277-861,7,2.946776937855723,DirichletLM
24,Q0,table-0521-811,8,2.8562443072977333,DirichletLM
24,Q0,table-0521-832,9,2.737939539985695,DirichletLM
24,Q0,table-0370-691,10,2.702264824601471,DirichletLM
25,Q0,table-0999-416,1,6.0105165618731515,DirichletLM
25,Q0,table-1396-859,2,5.688146192676308,DirichletLM
25,Q0,table-0969-3,3,5.314542186498256,DirichletLM
25,Q0,table-1469-457,4,5.158457219400544,DirichletLM
25,Q0,table-1469-456,5,5.1482101885120795,DirichletLM
25,Q0,table-1469-455,6,5.143951309389385,DirichletLM
25,Q0,table-1469-454,7,5.14054872635147,DirichletLM
25,Q0,table-0569-908,8,5.14054872635147,DirichletLM
25,Q0,table-1469-452,9,5.135452363386669,DirichletLM
25,Q0,table-1469-451,10,5.133755574110028,DirichletLM
26,Q0,table-0529-770,1,15.199688092530184,DirichletLM
26,Q0,table-0529-771,2,14.766023291920238,DirichletLM
26,Q0,table-0109-237,3,12.371569513892508,DirichletLM
26,Q0,table-0406-134,4,6.602479024138545,DirichletLM
26,Q0,table-0375-830,5,6.515849211307716,DirichletLM
26,Q0,table-0029-647,6,6.162819340658288,DirichletLM
26,Q0,table-1114-900,7,6.109138242712599,DirichletLM
26,Q0,table-0001-249,8,5.826796418861152,DirichletLM
26,Q0,table-0713-460,9,5.175472016303337,DirichletLM
26,Q0,table-1108-641,10,5.021849025264444,DirichletLM
27,Q0,table-0012-931,1,5.2880624042175,DirichletLM
27,Q0,table-1258-760,2,5.2551849945355835,DirichletLM
27,Q0,table-1397-842,3,4.5671225994191085,DirichletLM
27,Q0,table-0255-236,4,3.909717636429812,DirichletLM
27,Q0,table-1405-152,5,3.1713608685220716,DirichletLM
27,Q0,table-0296-506,6,3.1533717711242235,DirichletLM
27,Q0,table-0065-495,7,3.092702996339152,DirichletLM
27,Q0,table-0610-22,8,3.0518461492245517,DirichletLM
27,Q0,table-0610-21,9,3.048091224150322,DirichletLM
27,Q0,table-0255-240,10,3.005379739323297,DirichletLM
28,Q0,table-1188-685,1,7.043006849035437,DirichletLM
28,Q0,table-1518-807,2,6.85159320890382,DirichletLM
28,Q0,table-1538-740,3,5.828621946900297,DirichletLM
28,Q0,table-1583-420,4,5.4567905353418915,DirichletLM
28,Q0,table-0011-447,5,4.913700280600041,DirichletLM
28,Q0,table-1517-625,6,4.754108577370614,DirichletLM
28,Q0,table-0326-298,7,4.6791584081610385,DirichletLM
28,Q0,table-1548-900,8,4.668433607776848,DirichletLM
28,Q0,table-0011-448,9,4.462605617681014,DirichletLM
28,Q0,table-0801-695,10,4.0382424348024575,DirichletLM
29,Q0,table-1403-324,1,7.1053454275333685,DirichletLM
29,Q0,table-0208-892,2,5.240116009362934,DirichletLM
29,Q0,table-1186-513,3,4.937635670979926,DirichletLM
29,Q0,table-0350-929,4,4.628041370176906,DirichletLM
29,Q0,table-0357-944,5,3.8413596963129213,DirichletLM
29,Q0,table-0357-260,6,3.8413596963129213,DirichletLM
29,Q0,table-0427-705,7,3.8369000507855975,DirichletLM
29,Q0,table-0428-148,8,3.8369000507855975,DirichletLM
29,Q0,table-0428-118,9,3.8369000507855975,DirichletLM
29,Q0,table-0427-720,10,3.835786215573241,DirichletLM
30,Q0,table-0458-118,1,6.655471764730935,DirichletLM
30,Q0,table-0105-711,2,5.04607608592229,DirichletLM
30,Q0,table-0596-452,3,4.359564345010997,DirichletLM
30,Q0,table-1000-972,4,4.324852556748263,DirichletLM
30,Q0,table-0458-122,5,4.109606700929526,DirichletLM
30,Q0,table-1434-888,6,3.90806350223869,DirichletLM
30,Q0,table-1616-460,7,3.8578976462124417,DirichletLM
30,Q0,table-0465-949,8,3.849243612736777,DirichletLM
30,Q0,table-1518-807,9,3.6454419959573374,DirichletLM
30,Q0,table-0884-479,10,3.5410722390039036,DirichletLM
31,Q0,table-1437-521,1,6.731380529296694,DirichletLM
31,Q0,table-1280-478,2,6.674892924347676,DirichletLM
31,Q0,table-0208-892,3,4.778856413863469,DirichletLM
31,Q0,table-1037-819,4,4.289240865302778,DirichletLM
31,Q0,table-0017-237,5,4.099845970882106,DirichletLM
31,Q0,table-1287-861,6,4.047435669589776,DirichletLM
31,Q0,table-1567-896,7,3.5342582156343325,DirichletLM
31,Q0,table-0241-136,8,3.5329811635028827,DirichletLM
31,Q0,table-1537-765,9,3.4640108178623734,DirichletLM
31,Q0,table-0202-113,10,3.1972522171342717,DirichletLM
32,Q0,table-0867-339,1,7.416985698057614,DirichletLM
32,Q0,table-0255-225,2,4.735699705324692,DirichletLM
32,Q0,table-1371-959,3,4.617152073355868,DirichletLM
32,Q0,table-1636-103,4,4.556368830776766,DirichletLM
32,Q0,table-0625-421,5,4.49169678989008,DirichletLM
32,Q0,table-0878-343,6,4.467340124566038,DirichletLM
32,Q0,table-0837-154,7,4.3562835819143,DirichletLM
32,Q0,table-1249-391,8,4.297104458547571,DirichletLM
32,Q0,table-1558-845,9,4.132898871222264,DirichletLM
32,Q0,table-0972-522,10,4.0411573190168975,DirichletLM
33,Q0,table-0099-73,1,3.777882545340442,DirichletLM
33,Q0,table-1585-588,2,3.7723950460438695,DirichletLM
33,Q0,table-1391-524,3,3.6190132205556513,DirichletLM
33,Q0,table-1433-477,4,3.5462625641408327,DirichletLM
33,Q0,table-0024-136,5,3.4852437858375174,DirichletLM
33,Q0,table-0246-812,6,3.433824607838288,DirichletLM
33,Q0,table-0137-745,7,3.355993355753933,DirichletLM
33,Q0,table-0927-516,8,3.088724403923528,DirichletLM
33,Q0,table-0610-865,9,2.808774777314818,DirichletLM
33,Q0,table-0153-339,10,2.802140087991302,DirichletLM
34,Q0,table-1087-909,1,6.201436976551188,DirichletLM
34,Q0,table-1087-917,2,5.339591046187332,DirichletLM
34,Q0,table-1087-864,3,5.339591046187332,DirichletLM
34,Q0,table-1087-867,4,5.33854352754022,DirichletLM
34,Q0,table-1087-860,5,5.33854352754022,DirichletLM
34,Q0,table-1087-857,6,5.33854352754022,DirichletLM
34,Q0,table-1087-863,7,5.33854352754022,DirichletLM
34,Q0,table-1087-873,8,5.33854352754022,DirichletLM
34,Q0,table-1087-870,9,5.3374963890486775,DirichletLM
34,Q0,table-0348-856,10,5.3374963890486775,DirichletLM
35,Q0,table-1080-585,1,9.48343496586708,DirichletLM
35,Q0,table-1519-321,2,8.275474140174111,DirichletLM
35,Q0,table-1651-479,3,7.3475824706628625,DirichletLM
35,Q0,table-0709-586,4,7.242322819997103,DirichletLM
35,Q0,table-0709-584,5,6.566441357375487,DirichletLM
35,Q0,table-1402-905,6,6.209192360756676,DirichletLM
35,Q0,table-0598-146,7,5.963990896756863,DirichletLM
35,Q0,table-0452-590,8,5.682767152538995,DirichletLM
35,Q0,table-0981-339,9,5.182468003253341,DirichletLM
35,Q0,table-0243-845,10,5.165799881054632,DirichletLM
36,Q0,table-0709-584,1,8.57114334760224,DirichletLM
36,Q0,table-0709-586,2,7.242322819997103,DirichletLM
36,Q0,table-1519-321,3,6.44846576468054,DirichletLM
36,Q0,table-1402-905,4,6.209192360756676,DirichletLM
36,Q0,table-0598-146,5,5.963990896756863,DirichletLM
36,Q0,table-0351-374,6,5.237831177896477,DirichletLM
36,Q0,table-0351-399,7,5.232866823784506,DirichletLM
36,Q0,table-0735-912,8,4.917483645432808,DirichletLM
36,Q0,table-0062-22,9,4.784210437163804,DirichletLM
36,Q0,table-1333-198,10,4.532087683906128,DirichletLM
37,Q0,table-0867-339,1,5.254040678166829,DirichletLM
37,Q0,table-0255-225,2,4.735699705324692,DirichletLM
37,Q0,table-1371-959,3,4.617152073355868,DirichletLM
37,Q0,table-0878-343,4,4.467340124566038,DirichletLM
37,Q0,table-0837-154,5,4.3562835819143,DirichletLM
37,Q0,table-1558-845,6,4.132898871222264,DirichletLM
37,Q0,table-0349-205,7,4.128370508696851,DirichletLM
37,Q0,table-0972-522,8,4.0411573190168975,DirichletLM
37,Q0,table-0151-825,9,4.008081417249046,DirichletLM
37,Q0,table-0687-978,10,3.8899753399046135,DirichletLM
38,Q0,table-1451-328,1,5.458861704009015,DirichletLM
38,Q0,table-0116-212,2,5.194049587041555,DirichletLM
38,Q0,table-1017-538,3,4.902780935373538,DirichletLM
38,Q0,table-0507-56,4,4.813068891519069,DirichletLM
38,Q0,table-1650-920,5,4.374157677596129,DirichletLM
38,Q0,table-0014-364,6,3.992129427863253,DirichletLM
38,Q0,table-0780-690,7,3.867771467496108,DirichletLM
38,Q0,table-0107-797,8,3.856118028559631,DirichletLM
38,Q0,table-1599-399,9,3.8024152943661176,DirichletLM
38,Q0,table-0226-372,10,3.7771780028670947,DirichletLM
39,Q0,table-1134-539,1,7.192985147370182,DirichletLM
39,Q0,table-0603-15,2,7.18989394995054,DirichletLM
39,Q0,table-0809-4,3,5.85415381179344,DirichletLM
39,Q0,table-0312-737,4,5.083170112771185,DirichletLM
39,Q0,table-1169-102,5,4.477544798217824,DirichletLM
39,Q0,table-0133-525,6,4.43033914640122,DirichletLM
39,Q0,table-1387-579,7,4.421368008832416,DirichletLM
39,Q0,table-0435-533,8,4.346837033451397,DirichletLM
39,Q0,table-0592-700,9,4.182461429288714,DirichletLM
39,Q0,table-0733-719,10,4.181393623818032,DirichletLM
40,Q0,table-1031-634,1,4.869825766061881,DirichletLM
40,Q0,table-0899-319,2,4.819944072066914,DirichletLM
40,Q0,table-0484-507,3,4.685341729054068,DirichletLM
40,Q0,table-1652-413,4,4.448935418677449,DirichletLM
40,Q0,table-0064-983,5,4.408532309719248,DirichletLM
40,Q0,table-0273-259,6,4.293559871166318,DirichletLM
40,Q0,table-1486-330,7,3.903471089836918,DirichletLM
40,Q0,table-0925-717,8,3.8939246815271784,DirichletLM
40,Q0,table-1630-658,9,3.816792447062946,DirichletLM
40,Q0,table-0350-639,10,3.7301524709541205,DirichletLM
41,Q0,table-1504-64,1,8.699438522132288,DirichletLM
41,Q0,table-1444-630,2,5.814713776917083,DirichletLM
41,Q0,table-0452-590,3,4.933258359813362,DirichletLM
41,Q0,table-0887-971,4,4.378467625076486,DirichletLM
41,Q0,table-1543-912,5,4.225941233255874,DirichletLM
41,Q0,table-0706-50,6,4.2251643734046,DirichletLM
41,Q0,table-0293-842,7,3.7771969576471864,DirichletLM
41,Q0,table-0427-116,8,3.7691870529477582,DirichletLM
41,Q0,table-1444-635,9,3.7657938055013345,DirichletLM
41,Q0,table-1050-865,10,3.7545402769833567,DirichletLM
42,Q0,table-0108-87,1,5.681390477681452,DirichletLM
42,Q0,table-0867-91,2,5.679877797525615,DirichletLM
42,Q0,table-0012-931,3,5.2880624042175,DirichletLM
42,Q0,table-1258-760,4,5.2551849945355835,DirichletLM
42,Q0,table-1397-842,5,4.5671225994191085,DirichletLM
42,Q0,table-0212-250,6,4.316781849232736,DirichletLM
42,Q0,table-0831-590,7,3.939615902544501,DirichletLM
42,Q0,table-0255-236,8,3.909717636429812,DirichletLM
42,Q0,table-1567-894,9,3.7971639988945145,DirichletLM
42,Q0,table-1030-553,10,3.7540011043602757,DirichletLM
43,Q0,table-1611-452,1,5.137681376360545,DirichletLM
43,Q0,table-0116-212,2,4.730750293649943,DirichletLM
43,Q0,table-1495-749,3,4.429025934446459,DirichletLM
43,Q0,table-1137-398,4,3.8525112549504374,DirichletLM
43,Q0,table-1391-645,5,3.829815660318582,DirichletLM
43,Q0,table-1646-857,6,3.6987995251514745,DirichletLM
43,Q0,table-1518-807,7,3.1630152398952327,DirichletLM
43,Q0,table-1603-678,8,3.0056826798523035,DirichletLM
43,Q0,table-0441-134,9,2.9854181947213916,DirichletLM
43,Q0,table-0591-410,10,2.8202834142836366,DirichletLM
44,Q0,table-0461-536,1,5.707032701427904,DirichletLM
44,Q0,table-0351-374,2,5.643292272755502,DirichletLM
44,Q0,table-0737-581,3,4.64778953169725,DirichletLM
44,Q0,table-0351-399,4,4.563295519612398,DirichletLM
44,Q0,table-0393-510,5,4.530647995291151,DirichletLM
44,Q0,table-0254-919,6,4.345418755589625,DirichletLM
44,Q0,table-0145-207,7,4.341230300950734,DirichletLM
44,Q0,table-1192-417,8,4.2637971882743555,DirichletLM
44,Q0,table-1005-125,9,4.2627021635228175,DirichletLM
44,Q0,table-0620-134,10,4.1737897518482825,DirichletLM
45,Q0,table-0998-667,1,11.243367539992043,DirichletLM
45,Q0,table-0998-663,2,7.843003538589647,DirichletLM
45,Q0,table-0854-862,3,7.49015386806219,DirichletLM
45,Q0,table-0774-562,4,6.897786392212628,DirichletLM
45,Q0,table-0858-75,5,6.272241891787533,DirichletLM
45,Q0,table-0580-461,6,5.7538184667435806,DirichletLM
45,Q0,table-0241-136,7,5.513552667581604,DirichletLM
45,Q0,table-0622-407,8,5.4796845654478945,DirichletLM
45,Q0,table-0854-819,9,4.712042838097246,DirichletLM
45,Q0,table-1293-85,10,4.466747763108412,DirichletLM
46,Q0,table-0183-58,1,7.590282980026881,DirichletLM
46,Q0,table-1602-828,2,6.8459110527466365,DirichletLM
46,Q0,table-1519-696,3,5.7803720309291755,DirichletLM
46,Q0,table-0350-546,4,5.609686185039971,DirichletLM
46,Q0,table-0197-91,5,5.3637337131659795,DirichletLM
46,Q0,table-1355-572,6,5.1829982410049045,DirichletLM
46,Q0,table-0814-491,7,4.877770689233755,DirichletLM
46,Q0,table-0182-827,8,4.194328688370454,DirichletLM
46,Q0,table-1280-419,9,4.082731873710282,DirichletLM
46,Q0,table-1495-660,10,3.890864206495083,DirichletLM
47,Q0,table-1585-588,1,4.362085477536228,DirichletLM
47,Q0,table-0927-516,2,3.8164798283462447,DirichletLM
47,Q0,table-1391-524,3,3.6190132205556513,DirichletLM
47,Q0,table-1433-477,4,3.5462625641408327,DirichletLM
47,Q0,table-0024-136,5,3.4852437858375174,DirichletLM
47,Q0,table-0927-515,6,3.434562552262482,DirichletLM
47,Q0,table-0255-236,7,3.358764651028916,DirichletLM
47,Q0,table-0255-240,8,3.3398747663304165,DirichletLM
