22,Q0,table-1649-739,5.0,0.37554911619843245,smarttable
23,Q0,table-0830-358,1.0,0.7444957727810967,smarttable
23,Q0,table-0498-297,2.0,0.659280728299359,smarttable
23,Q0,table-1070-327,3.0,0.6104293563844407,smarttable
23,Q0,table-0458-601,4.0,0.590867707482987,smarttable
23,Q0,table-1070-326,5.0,0.5815377354655041,smarttable
24,Q0,table-0468-712,1.0,0.6786478439947394,smarttable
24,Q0,table-0729-940,2.0,0.6336680974865677,smarttable
24,Q0,table-1027-438,3.0,0.6125663264646414,smarttable
24,Q0,table-0581-69,4.0,0.45731278659612135,smarttable
24,Q0,table-0202-593,5.0,0.44287020349335104,smarttable
25,Q0,table-0889-965,1.0,0.8031723333252263,smarttable
25,Q0,table-1280-188,2.0,0.7981940537966341,smarttable
25,Q0,table-1017-262,3.0,0.769667443016921,smarttable
25,Q0,table-1393-891,4.0,0.769667443016921,smarttable
25,Q0,table-1527-973,5.0,0.769667443016921,smarttable
26,Q0,table-0529-770,1.0,0.793552019888268,smarttable
26,Q0,table-0529-771,2.0,0.790791663027038,smarttable
26,Q0,table-1148-406,3.0,0.7562048805831146,smarttable
26,Q0,table-0375-830,4.0,0.7355606374258434,smarttable
26,Q0,table-0375-831,5.0,0.7355606374258434,smarttable
27,Q0,table-0610-21,1.0,0.679201538805648,smarttable
27,Q0,table-0007-925,2.0,0.6179107004045233,smarttable
27,Q0,table-0610-22,3.0,0.5795194742523031,smarttable
27,Q0,table-0763-642,4.0,0.5580096236034,smarttable
27,Q0,table-0065-495,5.0,0.5449167343029808,smarttable
28,Q0,table-1455-264,1.0,0.706767371531066,smarttable
28,Q0,table-1116-904,2.0,0.616252866199906,smarttable
28,Q0,table-1117-80,3.0,0.609441755486066,smarttable
28,Q0,table-1117-4,4.0,0.609441755486066,smarttable
28,Q0,table-1116-768,5.0,0.609441755486066,smarttable
29,Q0,table-0975-862,1.0,0.6718320235712306,smarttable
29,Q0,table-0975-829,2.0,0.6718320235712306,smarttable
29,Q0,table-0976-380,3.0,0.6718320235712306,smarttable
29,Q0,table-0358-30,4.0,0.6436953106834061,smarttable
29,Q0,table-0355-422,5.0,0.6436953106834061,smarttable
30,Q0,table-1012-982,1.0,0.4884380540685766,smarttable
30,Q0,table-1068-320,2.0,0.4736638393964249,smarttable
30,Q0,table-0884-479,3.0,0.46978822127836356,smarttable
30,Q0,table-1576-434,4.0,0.40091812267990956,smarttable
30,Q0,table-1512-23,5.0,0.3899588557065398,smarttable
31,Q0,table-1517-710,1.0,0.6522033994356912,smarttable
31,Q0,table-0202-113,2.0,0.6024414727717141,smarttable
31,Q0,table-1627-2,3.0,0.5914719183882672,smarttable
31,Q0,table-1625-503,4.0,0.48573612007653905,smarttable
31,Q0,table-1565-676,5.0,0.4829675341323378,smarttable
32,Q0,table-1598-564,1.0,0.4183119617375991,smarttable
32,Q0,table-0174-290,2.0,0.40700959758172833,smarttable
32,Q0,table-1577-566,3.0,0.3949633615459206,smarttable
32,Q0,table-0263-897,4.0,0.37806648141853183,smarttable
32,Q0,table-0420-88,5.0,0.362321788429252,smarttable
33,Q0,table-0264-10,1.0,0.5665328305696703,smarttable
33,Q0,table-1442-709,2.0,0.5557228013009654,smarttable
33,Q0,table-0105-792,3.0,0.5377985816059834,smarttable
33,Q0,table-0264-11,4.0,0.530140026507899,smarttable
33,Q0,table-0541-196,5.0,0.42184296968823315,smarttable
34,Q0,table-0218-202,1.0,0.7351816662220803,smarttable
34,Q0,table-1611-457,2.0,0.664604261458983,smarttable
34,Q0,table-1611-513,3.0,0.664604261458983,smarttable
34,Q0,table-1611-956,4.0,0.664604261458983,smarttable
34,Q0,table-1611-907,5.0,0.664604261458983,smarttable
35,Q0,table-1489-449,1.0,0.6045936783190472,smarttable
35,Q0,table-1014-183,2.0,0.5126501573633472,smarttable
35,Q0,table-0598-146,3.0,0.4958230012192347,smarttable
35,Q0,table-0243-845,4.0,0.4480369123838958,smarttable
35,Q0,table-0379-43,5.0,0.40353992405504724,smarttable
36,Q0,table-0456-852,1.0,0.7148596008206956,smarttable
36,Q0,table-1489-146,2.0,0.6698356819421482,smarttable
36,Q0,table-1353-195,3.0,0.6447651683406262,smarttable
36,Q0,table-0598-146,4.0,0.6387372595461567,smarttable
36,Q0,table-0459-793,5.0,0.6172035204773354,smarttable
37,Q0,table-0687-978,1.0,0.6865045278410132,smarttable
37,Q0,table-1627-93,2.0,0.5825947315874646,smarttable
37,Q0,table-0190-739,3.0,0.5401497048690712,smarttable
37,Q0,table-1616-533,4.0,0.529332081687031,smarttable
37,Q0,table-0327-289,5.0,0.5222110155703517,smarttable
38,Q0,table-1451-328,1.0,0.740055411080651,smarttable
38,Q0,table-1017-538,2.0,0.632620208208241,smarttable
38,Q0,table-0403-805,3.0,0.6273182893893094,smarttable
38,Q0,table-0507-56,4.0,0.5062075861469268,smarttable
38,Q0,table-1640-953,5.0,0.48312224580036317,smarttable
39,Q0,table-0752-77,1.0,0.5360005356062967,smarttable
39,Q0,table-1169-102,2.0,0.4609448272303678,smarttable
39,Q0,table-0752-76,3.0,0.4201444697624833,smarttable
39,Q0,table-1420-265,4.0,0.391093209222591,smarttable
39,Q0,table-1637-901,5.0,0.3719808223847589,smarttable
40,Q0,table-1269-149,1.0,0.6445271345823054,smarttable
40,Q0,table-1455-165,2.0,0.6198511631818543,smarttable
40,Q0,table-1031-634,3.0,0.6169833951173808,smarttable
40,Q0,table-0222-36,4.0,0.6162584195171164,smarttable
40,Q0,table-0780-807,5.0,0.5995802356810312,smarttable
41,Q0,table-0753-397,1.0,1e-06,smarttable
41,Q0,table-1050-865,2.0,1e-06,smarttable
41,Q0,table-1504-64,3.0,1e-06,smarttable
41,Q0,table-0948-485,4.0,1e-06,smarttable
41,Q0,table-1477-808,5.0,1e-06,smarttable
42,Q0,table-0349-811,1.0,0.7010051399758694,smarttable
42,Q0,table-0552-599,2.0,0.6932331508344524,smarttable
42,Q0,table-0033-259,3.0,0.6917019007920873,smarttable
42,Q0,table-0642-956,4.0,0.6745399129680191,smarttable
42,Q0,table-1397-842,5.0,0.5815753502539794,smarttable
43,Q0,table-1610-22,1.0,1.0000000000000002,smarttable
43,Q0,table-1616-344,2.0,1.0,smarttable
43,Q0,table-1611-457,3.0,1.0,smarttable
43,Q0,table-1611-513,4.0,1.0,smarttable
43,Q0,table-1611-956,5.0,1.0,smarttable
44,Q0,table-1528-923,1.0,0.5651660141589319,smarttable
44,Q0,table-1591-383,2.0,0.543461391354409,smarttable
44,Q0,table-0412-643,3.0,0.5063439070456656,smarttable
44,Q0,table-1373-889,4.0,0.4595900072538505,smarttable
44,Q0,table-1623-755,5.0,0.45881521050543506,smarttable
45,Q0,table-0798-552,1.0,0.6188036690842895,smarttable
45,Q0,table-0376-810,2.0,0.5889318806836067,smarttable
45,Q0,table-1191-502,3.0,0.5409489402727107,smarttable
45,Q0,table-0982-834,4.0,0.5409489402727107,smarttable
45,Q0,table-1014-776,5.0,0.5409489402727107,smarttable
46,Q0,table-0765-619,1.0,0.8015187726721358,smarttable
46,Q0,table-1021-322,2.0,0.7662024067866124,smarttable
46,Q0,table-1471-990,3.0,0.7387348255762598,smarttable
46,Q0,table-1442-713,4.0,0.7347337120727359,smarttable
46,Q0,table-1536-230,5.0,0.7274410009474287,smarttable
47,Q0,table-0498-294,1.0,0.7435942278897048,smarttable
47,Q0,table-0224-786,2.0,0.7088637350887952,smarttable
47,Q0,table-0498-296,3.0,0.6717330861690896,smarttable
47,Q0,table-0253-590,4.0,0.6348415685528753,smarttable
47,Q0,table-1584-131,5.0,0.5938235438548746,smarttable
48,Q0,table-1571-62,1.0,0.6940613608466195,smarttable
48,Q0,table-0371-97,2.0,0.689126046814941,smarttable
48,Q0,table-1611-457,3.0,0.6877937101198378,smarttable
48,Q0,table-1611-513,4.0,0.6877937101198378,smarttable
48,Q0,table-1611-956,5.0,0.6877937101198378,smarttable
49,Q0,table-1502-45,1.0,0.5540059690917454,smarttable
49,Q0,table-1633-945,2.0,0.5096767343406418,smarttable
49,Q0,table-0846-443,3.0,0.5053023347425328,smarttable
49,Q0,table-0019-690,4.0,0.5053023347425328,smarttable
49,Q0,table-0497-834,5.0,0.5053023347425328,smarttable
50,Q0,table-0765-619,1.0,0.8487039276762351,smarttable
50,Q0,table-1471-990,2.0,0.7373128927254847,smarttable
50,Q0,table-1485-517,3.0,0.7210608743582924,smarttable
50,Q0,table-1443-746,4.0,0.7181353760834365,smarttable
50,Q0,table-0338-14,5.0,0.7149562758854946,smarttable
51,Q0,table-0687-978,1.0,0.6783185075537463,smarttable
51,Q0,table-0346-105,2.0,0.6628974778151768,smarttable
51,Q0,table-1626-838,3.0,0.6580827497801036,smarttable
51,Q0,table-1438-848,4.0,0.6001472831463068,smarttable
51,Q0,table-0630-761,5.0,0.586018096144298,smarttable
52,Q0,table-1431-695,1.0,0.5096102351521041,smarttable
52,Q0,table-1336-806,2.0,0.43243996658114187,smarttable
52,Q0,table-0180-579,3.0,0.4183042791673755,smarttable
52,Q0,table-1331-268,4.0,0.3782278563462041,smarttable
52,Q0,table-0350-520,5.0,0.3562357542878203,smarttable
53,Q0,table-0587-651,1.0,0.43741157757480936,smarttable
53,Q0,table-0587-650,2.0,0.36397265051958505,smarttable
53,Q0,table-0047-972,3.0,0.32517989201085823,smarttable
53,Q0,table-0884-669,4.0,0.23809661793871015,smarttable
53,Q0,table-0925-47,5.0,0.22978391921415406,smarttable
54,Q0,table-0539-829,1.0,0.6953123597160535,smarttable
54,Q0,table-0090-631,2.0,0.5586105590500329,smarttable
54,Q0,table-1464-414,3.0,0.5100833656042515,smarttable
54,Q0,table-0132-894,4.0,0.4902835709585691,smarttable
54,Q0,table-1634-953,5.0,0.48705387356259,smarttable
55,Q0,table-0594-743,1.0,0.6227285876689601,smarttable
55,Q0,table-0253-421,2.0,0.5927651685784127,smarttable
55,Q0,table-1265-769,3.0,0.5121836017348629,smarttable
55,Q0,table-1531-703,4.0,0.5121047816305249,smarttable
55,Q0,table-0905-211,5.0,0.5052179713207499,smarttable
56,Q0,table-0546-964,1.0,0.5609819254029003,smarttable
56,Q0,table-1559-591,2.0,0.5274293702261724,smarttable
56,Q0,table-1114-461,3.0,0.47191951711729746,smarttable
56,Q0,table-1450-964,4.0,0.46115314319972706,smarttable
56,Q0,table-1265-636,5.0,0.45479584624323727,smarttable
57,Q0,table-0211-555,1.0,0.6633148969445875,smarttable
57,Q0,table-1356-645,2.0,0.6019517403374738,smarttable
57,Q0,table-0838-403,3.0,0.5312247796527819,smarttable
57,Q0,table-0895-528,4.0,0.5140879208008395,smarttable
57,Q0,table-1547-841,5.0,0.5140879208008395,smarttable
58,Q0,table-1606-648,1.0,0.6061937614800661,smarttable
58,Q0,table-1573-376,2.0,0.587036345012447,smarttable
58,Q0,table-0066-732,3.0,0.587036345012447,smarttable
58,Q0,table-0066-738,4.0,0.587036345012447,smarttable
58,Q0,table-0921-670,5.0,0.587036345012447,smarttable
59,Q0,table-1264-76,1.0,0.6318256784075241,smarttable
59,Q0,table-1219-20,2.0,0.4292539717155776,smarttable
59,Q0,table-1524-552,3.0,0.4209714166253112,smarttable
59,Q0,table-1421-433,4.0,0.4209714166253112,smarttable
59,Q0,table-1421-438,5.0,0.4209714166253112,smarttable
60,Q0,table-1604-834,1.0,0.5196902623510147,smarttable
60,Q0,table-0379-27,2.0,0.4710294488956473,smarttable
60,Q0,table-1353-328,3.0,0.4710294488956473,smarttable
60,Q0,table-1464-4,4.0,0.4710294488956473,smarttable
60,Q0,table-1568-191,5.0,0.46930203915323215,smarttable
