3,Q0,table-0990-862,11,11.193791137716154,BM25F
3,Q0,table-1275-187,12,10.91780855010603,BM25F
3,Q0,table-0483-357,13,10.804141431091535,BM25F
3,Q0,table-1546-808,14,10.700144065004235,BM25F
3,Q0,table-0695-982,15,10.633625530793182,BM25F
4,Q0,table-1511-87,1,16.57227635345236,BM25F
4,Q0,table-1417-148,2,15.889857321201683,BM25F
4,Q0,table-1417-141,3,15.635358247415011,BM25F
4,Q0,table-1417-149,4,15.04575592611786,BM25F
4,Q0,table-1417-138,5,15.04575592611786,BM25F
4,Q0,table-1417-136,6,14.99433971344772,BM25F
4,Q0,table-1417-135,7,14.951470177983465,BM25F
4,Q0,table-1417-137,8,14.749092620374329,BM25F
4,Q0,table-1417-147,9,14.431620742748095,BM25F
4,Q0,table-1417-140,10,14.400063163776007,BM25F
4,Q0,table-1417-146,11,14.377119912137838,BM25F
4,Q0,table-1417-143,12,14.377119912137838,BM25F
4,Q0,table-1417-134,13,14.377119912137838,BM25F
4,Q0,table-1417-144,14,14.310219215164153,BM25F
4,Q0,table-1511-82,15,14.238717005975426,BM25F
5,Q0,table-1530-281,1,19.824770858685962,BM25F
5,Q0,table-0452-375,2,18.612945975355238,BM25F
5,Q0,table-0600-601,3,13.723563304107842,BM25F
5,Q0,table-1444-333,4,13.104125152700492,BM25F
5,Q0,table-1038-539,5,12.664177187590523,BM25F
5,Q0,table-1647-516,6,12.360439096851024,BM25F
5,Q0,table-0279-851,7,12.3432740533975,BM25F
5,Q0,table-1502-478,8,12.270098266031477,BM25F
5,Q0,table-1421-59,9,12.26696008522078,BM25F
5,Q0,table-0094-799,10,12.264257972622032,BM25F
5,Q0,table-0702-591,11,12.171641286247427,BM25F
5,Q0,table-1264-72,12,12.134329578548577,BM25F
5,Q0,table-1456-444,13,11.985810367662008,BM25F
5,Q0,table-0986-401,14,11.841728780899036,BM25F
5,Q0,table-1499-275,15,11.698729813266691,BM25F
6,Q0,table-1588-343,1,24.557308193005674,BM25F
6,Q0,table-1495-660,2,22.256478774361227,BM25F
6,Q0,table-1495-661,3,21.71968108028657,BM25F
6,Q0,table-1280-419,4,21.640872271993253,BM25F
6,Q0,table-1370-780,5,19.61728936861703,BM25F
6,Q0,table-0349-707,6,17.332272388081794,BM25F
6,Q0,table-0008-994,7,16.36083770515669,BM25F
6,Q0,table-0386-340,8,15.979088928532082,BM25F
6,Q0,table-1327-739,9,14.991246491210521,BM25F
6,Q0,table-1008-856,10,13.782066172054055,BM25F
6,Q0,table-0402-824,11,13.44100467254109,BM25F
6,Q0,table-0149-220,12,13.02948893671432,BM25F
6,Q0,table-0135-490,13,13.008110158321927,BM25F
6,Q0,table-1506-649,14,12.973013066571305,BM25F
6,Q0,table-0878-982,15,12.947484766261494,BM25F
7,Q0,table-0453-280,1,20.626106230540238,BM25F
7,Q0,table-1492-675,2,20.410206639902015,BM25F
7,Q0,table-0776-561,3,19.28401324981047,BM25F
7,Q0,table-1344-229,4,19.22067027132413,BM25F
7,Q0,table-0592-701,5,19.165478737053732,BM25F
7,Q0,table-1460-510,6,18.965361690638257,BM25F
7,Q0,table-1646-24,7,18.792704458061994,BM25F
7,Q0,table-0155-146,8,18.49942916685627,BM25F
7,Q0,table-1056-349,9,18.235553453351393,BM25F
7,Q0,table-0033-959,10,18.185890872262007,BM25F
7,Q0,table-1437-805,11,18.185890872262007,BM25F
7,Q0,table-1219-416,12,18.074894224101957,BM25F
7,Q0,table-0692-77,13,17.763088481433826,BM25F
7,Q0,table-1420-89,14,17.763088481433826,BM25F
7,Q0,table-1420-90,15,17.763088481433826,BM25F
8,Q0,table-1358-28,1,22.543711509522087,BM25F
8,Q0,table-0044-50,2,19.799995574938116,BM25F
8,Q0,table-0176-187,3,18.67420107707701,BM25F
8,Q0,table-0145-207,4,17.396408940907097,BM25F
8,Q0,table-1389-264,5,15.196108440579199,BM25F
8,Q0,table-1388-136,6,14.40545511119743,BM25F
8,Q0,table-1389-263,7,14.296183018839203,BM25F
8,Q0,table-1610-48,8,13.933990470336948,BM25F
8,Q0,table-1509-515,9,13.71878583328708,BM25F
8,Q0,table-1389-262,10,10.467770739978503,BM25F
8,Q0,table-0633-54,11,9.073296927567517,BM25F
8,Q0,table-0461-640,12,9.015360958731339,BM25F
8,Q0,table-0931-697,13,8.868931838012395,BM25F
8,Q0,table-1310-1,14,8.853353369233899,BM25F
8,Q0,table-0393-510,15,8.767825239477554,BM25F
9,Q0,table-0601-200,1,24.229571785866035,BM25F
9,Q0,table-1619-337,2,18.25687988313737,BM25F
9,Q0,table-0601-199,3,15.690669246667872,BM25F
9,Q0,table-1619-336,4,15.437712996646376,BM25F
9,Q0,table-0371-315,5,15.16492590886732,BM25F
9,Q0,table-0601-201,6,13.14759724263245,BM25F
9,Q0,table-1415-938,7,11.858805787435399,BM25F
9,Q0,table-1276-195,8,11.71601684668402,BM25F
9,Q0,table-1286-2,9,11.71601684668402,BM25F
9,Q0,table-0430-782,10,11.3184627572332,BM25F
9,Q0,table-0824-357,11,11.247371495412095,BM25F
9,Q0,table-1628-214,12,10.871227700401237,BM25F
9,Q0,table-0538-779,13,10.871227700401237,BM25F
9,Q0,table-0550-41,14,10.871227700401237,BM25F
9,Q0,table-0383-921,15,10.871227700401237,BM25F
10,Q0,table-0152-596,1,21.63455712056266,BM25F
10,Q0,table-1384-649,2,21.286711508180773,BM25F
10,Q0,table-1384-652,3,20.372300856805506,BM25F
10,Q0,table-0791-274,4,17.947133029488157,BM25F
10,Q0,table-1384-653,5,14.60930791965628,BM25F
10,Q0,table-1384-654,6,14.60930791965628,BM25F
10,Q0,table-0984-275,7,14.583013258309196,BM25F
10,Q0,table-1003-767,8,10.673352755786231,BM25F
10,Q0,table-1098-252,9,10.313705046626628,BM25F
10,Q0,table-1322-966,10,10.072132287725202,BM25F
10,Q0,table-1091-421,11,9.904570744169835,BM25F
10,Q0,table-1522-309,12,9.714829388497915,BM25F
10,Q0,table-0771-8,13,9.714829388497915,BM25F
10,Q0,table-0594-686,14,9.714829388497915,BM25F
10,Q0,table-1389-262,15,9.51931591071746,BM25F
11,Q0,table-0891-868,1,19.66086806590485,BM25F
11,Q0,table-0891-869,2,18.73824096995623,BM25F
11,Q0,table-1264-72,3,15.801039931209214,BM25F
11,Q0,table-1297-412,4,14.08610146794236,BM25F
11,Q0,table-1310-1,5,13.874663912691572,BM25F
11,Q0,table-0600-600,6,13.015380137838495,BM25F
11,Q0,table-1385-549,7,12.986569079136126,BM25F
11,Q0,table-1633-834,8,12.222548632606934,BM25F
11,Q0,table-0179-26,9,10.699464248539662,BM25F
11,Q0,table-1383-130,10,10.432157331712972,BM25F
11,Q0,table-1376-554,11,10.299406482786251,BM25F
11,Q0,table-1283-492,12,9.861122700938486,BM25F
11,Q0,table-1579-543,13,9.861122700938486,BM25F
11,Q0,table-1527-7,14,9.59241480222438,BM25F
11,Q0,table-0313-781,15,9.562244980100019,BM25F
12,Q0,table-1315-700,1,13.348847206303168,BM25F
12,Q0,table-1520-40,2,12.075433693661179,BM25F
12,Q0,table-1653-388,3,11.981072039961242,BM25F
12,Q0,table-0274-337,4,11.841728780899036,BM25F
12,Q0,table-1154-432,5,11.548772886940313,BM25F
12,Q0,table-0146-574,6,11.027458697579187,BM25F
12,Q0,table-0508-705,7,9.858483587570499,BM25F
12,Q0,table-0029-940,8,9.83160512857682,BM25F
12,Q0,table-0146-573,9,8.765310372621293,BM25F
12,Q0,table-0159-635,10,8.765310372621293,BM25F
12,Q0,table-1420-566,11,8.765310372621293,BM25F
12,Q0,table-1596-10,12,8.765310372621293,BM25F
12,Q0,table-0012-373,13,8.765310372621293,BM25F
12,Q0,table-0016-922,14,8.765310372621293,BM25F
12,Q0,table-0202-593,15,8.39139987476765,BM25F
13,Q0,table-1036-133,1,20.0660740084209,BM25F
13,Q0,table-1647-839,2,19.549161148183593,BM25F
13,Q0,table-1604-677,3,19.37716063239131,BM25F
13,Q0,table-0072-231,4,17.87325746548679,BM25F
13,Q0,table-0686-862,5,17.68546511859534,BM25F
13,Q0,table-1640-284,6,17.479183429412913,BM25F
13,Q0,table-1243-683,7,17.429601626209816,BM25F
13,Q0,table-1365-737,8,17.13100782059888,BM25F
13,Q0,table-1389-782,9,16.680598756435106,BM25F
13,Q0,table-1545-121,10,16.11375410115052,BM25F
13,Q0,table-0610-56,11,15.841607907921395,BM25F
13,Q0,table-0311-393,12,15.496370193371897,BM25F
13,Q0,table-0311-394,13,15.346404948173141,BM25F
13,Q0,table-1447-381,14,15.052647402181591,BM25F
13,Q0,table-1602-180,15,14.775725479700508,BM25F
14,Q0,table-1579-543,1,15.246179674156538,BM25F
14,Q0,table-1281-687,2,14.758840099829243,BM25F
14,Q0,table-1344-665,3,14.43205471448764,BM25F
14,Q0,table-1023-380,4,14.329435896159813,BM25F
14,Q0,table-0352-129,5,14.329435896159813,BM25F
14,Q0,table-1569-906,6,11.823113142053653,BM25F
14,Q0,table-0534-18,7,10.561885785888059,BM25F
14,Q0,table-1349-928,8,10.52974401096305,BM25F
14,Q0,table-1553-694,9,10.327829651043688,BM25F
14,Q0,table-0468-712,10,10.26441452161557,BM25F
14,Q0,table-1447-122,11,10.249286169543975,BM25F
14,Q0,table-0833-422,12,10.102983111589175,BM25F
14,Q0,table-0833-423,13,10.102983111589175,BM25F
14,Q0,table-1277-861,14,10.026121919229519,BM25F
14,Q0,table-1361-950,15,9.759655280013723,BM25F
15,Q0,table-0352-848,1,20.300400153275078,BM25F
15,Q0,table-1107-806,2,19.52836604736838,BM25F
15,Q0,table-0842-845,3,18.232882991767347,BM25F
15,Q0,table-1413-648,4,17.13673257888742,BM25F
15,Q0,table-1413-655,5,16.10297708677427,BM25F
15,Q0,table-0312-63,6,15.841886312556806,BM25F
15,Q0,table-0312-67,7,15.841886312556806,BM25F
15,Q0,table-0312-74,8,15.841886312556806,BM25F
15,Q0,table-0312-46,9,15.841886312556806,BM25F
15,Q0,table-0312-44,10,15.841886312556806,BM25F
15,Q0,table-0312-53,11,15.841886312556806,BM25F
15,Q0,table-0312-45,12,15.841886312556806,BM25F
15,Q0,table-0312-31,13,15.841886312556806,BM25F
15,Q0,table-0312-62,14,15.841886312556806,BM25F
15,Q0,table-0312-4,15,15.841886312556806,BM25F
16,Q0,table-0091-144,1,18.948115852670043,BM25F
16,Q0,table-0123-682,2,17.460436955524287,BM25F
16,Q0,table-0290-4,3,16.8927953109814,BM25F
16,Q0,table-1108-894,4,16.8927953109814,BM25F
16,Q0,table-1441-100,5,16.810952013056895,BM25F
16,Q0,table-0172-991,6,16.408234233269344,BM25F
16,Q0,table-0687-978,7,16.39758851883646,BM25F
16,Q0,table-1180-888,8,15.018606120072715,BM25F
16,Q0,table-0919-458,9,15.018606120072715,BM25F
16,Q0,table-0327-289,10,14.779499278153736,BM25F
16,Q0,table-1375-531,11,13.256286511440122,BM25F
16,Q0,table-0056-298,12,11.771683162331499,BM25F
16,Q0,table-0521-373,13,11.548526493923255,BM25F
16,Q0,table-0190-739,14,11.548526493923255,BM25F
16,Q0,table-1007-407,15,11.432222116920457,BM25F
17,Q0,table-0087-619,1,24.400732962734104,BM25F
17,Q0,table-1027-78,2,23.210027124371692,BM25F
17,Q0,table-0160-841,3,21.980252826442296,BM25F
17,Q0,table-0610-865,4,20.96394941496534,BM25F
17,Q0,table-1571-18,5,20.87861654528936,BM25F
17,Q0,table-1358-6,6,20.381058192496045,BM25F
17,Q0,table-1216-304,7,19.56917010662206,BM25F
17,Q0,table-0140-687,8,19.496925401001295,BM25F
17,Q0,table-1027-79,9,17.947772023378437,BM25F
17,Q0,table-1365-564,10,17.790761828049725,BM25F
17,Q0,table-0994-146,11,17.63641766501989,BM25F
17,Q0,table-1309-776,12,17.572536935373765,BM25F
17,Q0,table-1258-777,13,17.56400682989632,BM25F
17,Q0,table-1007-884,14,17.56095964710419,BM25F
17,Q0,table-0653-392,15,17.25491496585827,BM25F
18,Q0,table-0871-314,1,17.085071854318045,BM25F
18,Q0,table-1515-871,2,16.643932362329913,BM25F
18,Q0,table-0587-437,3,16.11880266327813,BM25F
18,Q0,table-0650-177,4,14.024954737140064,BM25F
18,Q0,table-0024-851,5,13.28004270337935,BM25F
18,Q0,table-0024-850,6,13.28004270337935,BM25F
18,Q0,table-0024-852,7,13.28004270337935,BM25F
18,Q0,table-0024-849,8,13.28004270337935,BM25F
18,Q0,table-0650-179,9,13.130392717829693,BM25F
18,Q0,table-0650-178,10,12.515335469774609,BM25F
18,Q0,table-0650-180,11,12.515335469774609,BM25F
18,Q0,table-0493-911,12,11.092997009321548,BM25F
18,Q0,table-1134-978,13,10.804541444056573,BM25F
18,Q0,table-1134-830,14,10.804541444056573,BM25F
18,Q0,table-0176-451,15,10.614013804606866,BM25F
19,Q0,table-0009-819,1,21.721555230826077,BM25F
19,Q0,table-1453-183,2,19.119966343508878,BM25F
19,Q0,table-0837-242,3,14.741870257125406,BM25F
19,Q0,table-1407-963,4,14.214494126687839,BM25F
19,Q0,table-1511-448,5,12.77046797312404,BM25F
19,Q0,table-0904-852,6,12.73845564645295,BM25F
19,Q0,table-0914-101,7,12.520995685705364,BM25F
19,Q0,table-1604-500,8,12.36110636883083,BM25F
19,Q0,table-1593-160,9,12.173243445260045,BM25F
19,Q0,table-0853-133,10,12.009698593015099,BM25F
19,Q0,table-0090-107,11,11.972590228767757,BM25F
19,Q0,table-0695-982,12,11.91606200249999,BM25F
19,Q0,table-1535-121,13,11.789212420204379,BM25F
19,Q0,table-1393-11,14,11.690820104002357,BM25F
19,Q0,table-0009-911,15,11.690820104002357,BM25F
20,Q0,table-1531-714,1,21.30153836079287,BM25F
20,Q0,table-1628-971,2,21.22403577267954,BM25F
20,Q0,table-0552-213,3,20.823966402642508,BM25F
20,Q0,table-0552-212,4,20.823966402642508,BM25F
20,Q0,table-0636-282,5,20.818434985415735,BM25F
20,Q0,table-1323-212,6,20.689247624536975,BM25F
20,Q0,table-0202-12,7,18.236143950183937,BM25F
20,Q0,table-1531-715,8,18.183388608416074,BM25F
20,Q0,table-1051-457,9,17.787500694066736,BM25F
20,Q0,table-1525-977,10,17.390303974133644,BM25F
20,Q0,table-1628-972,11,17.022640857631806,BM25F
20,Q0,table-1628-977,12,17.022640857631806,BM25F
20,Q0,table-1628-975,13,17.022640857631806,BM25F
20,Q0,table-1628-970,14,16.85529093070825,BM25F
20,Q0,table-1628-969,15,16.85529093070825,BM25F
21,Q0,table-1350-462,1,17.474231487431027,BM25F
21,Q0,table-0222-392,2,14.597626884609536,BM25F
21,Q0,table-1227-229,3,12.005459894946583,BM25F
21,Q0,table-0218-112,4,11.714383624924514,BM25F
21,Q0,table-0492-926,5,11.714383624924514,BM25F
21,Q0,table-0546-462,6,11.697173781408821,BM25F
21,Q0,table-0057-386,7,11.518620456212204,BM25F
21,Q0,table-0611-612,8,11.478269998864866,BM25F
21,Q0,table-0061-292,9,11.478269998864866,BM25F
21,Q0,table-1636-686,10,10.672448657216838,BM25F
21,Q0,table-0167-101,11,10.640219858544356,BM25F
21,Q0,table-1035-871,12,10.513872519120651,BM25F
21,Q0,table-0329-580,13,10.468653575022516,BM25F
21,Q0,table-1003-161,14,9.88589053011254,BM25F
21,Q0,table-0446-420,15,9.772428842169816,BM25F
22,Q0,table-0401-930,1,5.25848512967631,BM25F
23,Q0,table-1554-331,1,16.510560956149654,BM25F
23,Q0,table-1007-467,2,16.4553253471984,BM25F
23,Q0,table-1554-330,3,15.719153366435204,BM25F
23,Q0,table-0255-230,4,14.168428318287226,BM25F
23,Q0,table-0830-358,5,12.768350865828118,BM25F
23,Q0,table-1636-132,6,12.68155165480105,BM25F
23,Q0,table-0458-601,7,12.523028887442138,BM25F
23,Q0,table-0333-158,8,12.523028887442138,BM25F
23,Q0,table-0709-399,9,12.203564731402532,BM25F
23,Q0,table-1226-910,10,12.182128908506737,BM25F
23,Q0,table-0541-604,11,12.182128908506737,BM25F
23,Q0,table-0389-936,12,12.182128908506737,BM25F
23,Q0,table-0813-442,13,12.182128908506737,BM25F
23,Q0,table-1587-825,14,11.89868056273106,BM25F
23,Q0,table-0209-363,15,11.81452688115517,BM25F
24,Q0,table-1553-694,1,10.327829651043688,BM25F
24,Q0,table-0468-712,2,10.26441452161557,BM25F
24,Q0,table-1277-861,3,10.026121919229519,BM25F
24,Q0,table-1361-950,4,9.759655280013723,BM25F
24,Q0,table-1277-865,5,9.7302784503099,BM25F
24,Q0,table-0729-940,6,9.009191209724218,BM25F
24,Q0,table-1638-764,7,8.987849585086336,BM25F
24,Q0,table-1277-863,8,8.747279681388067,BM25F
24,Q0,table-0503-892,9,8.74074582913792,BM25F
24,Q0,table-0202-593,10,8.626269848509018,BM25F
24,Q0,table-1604-677,11,8.605924354258342,BM25F
24,Q0,table-0386-471,12,8.58797505887681,BM25F
24,Q0,table-1027-438,13,8.520823927268935,BM25F
24,Q0,table-0370-691,14,8.446305565496065,BM25F
24,Q0,table-0149-434,15,7.985009018994045,BM25F
25,Q0,table-1017-262,1,19.404644719458183,BM25F
25,Q0,table-0499-134,2,19.18459988747935,BM25F
25,Q0,table-1280-188,3,18.516312919376183,BM25F
25,Q0,table-0889-965,4,18.422096336497393,BM25F
25,Q0,table-0584-271,5,17.983030040043094,BM25F
25,Q0,table-1527-852,6,17.964330944094165,BM25F
25,Q0,table-1544-800,7,17.49828795060887,BM25F
25,Q0,table-0539-946,8,17.190487734271866,BM25F
25,Q0,table-1471-256,9,17.190487734271866,BM25F
25,Q0,table-0889-966,10,17.133522990822684,BM25F
25,Q0,table-0428-815,11,16.868460913834546,BM25F
25,Q0,table-1396-859,12,16.682093559733648,BM25F
25,Q0,table-0197-360,13,16.31079999771517,BM25F
25,Q0,table-0197-361,14,16.31079999771517,BM25F
25,Q0,table-0197-362,15,16.31079999771517,BM25F
26,Q0,table-1479-337,1,39.26506623501164,BM25F
26,Q0,table-0713-460,2,38.994891091106766,BM25F
26,Q0,table-0375-830,3,32.313716153718374,BM25F
26,Q0,table-0375-831,4,32.313716153718374,BM25F
26,Q0,table-0387-60,5,30.60093690319436,BM25F
26,Q0,table-1295-621,6,29.38395335442066,BM25F
26,Q0,table-0529-770,7,28.96824246671497,BM25F
26,Q0,table-0529-771,8,28.48107266184097,BM25F
26,Q0,table-0740-646,9,27.5490091796622,BM25F
26,Q0,table-0420-837,10,27.5490091796622,BM25F
26,Q0,table-0180-427,11,27.5490091796622,BM25F
26,Q0,table-0675-592,12,27.30635919862783,BM25F
26,Q0,table-1305-174,13,27.30635919862783,BM25F
26,Q0,table-0675-659,14,27.30635919862783,BM25F
26,Q0,table-0677-812,15,27.30635919862783,BM25F
27,Q0,table-0342-607,1,14.922225794328,BM25F
27,Q0,table-1069-625,2,12.984551888797068,BM25F
27,Q0,table-0033-259,3,12.889611898094119,BM25F
27,Q0,table-0349-811,4,12.889611898094119,BM25F
27,Q0,table-0642-956,5,12.737376456740444,BM25F
27,Q0,table-1424-449,6,12.34449757700992,BM25F
27,Q0,table-1222-495,7,11.3671109658687,BM25F
27,Q0,table-1222-493,8,11.3671109658687,BM25F
27,Q0,table-0610-22,9,11.366779681481853,BM25F
27,Q0,table-1397-842,10,11.264947900949906,BM25F
27,Q0,table-0012-931,11,10.798237812424691,BM25F
27,Q0,table-0296-506,12,10.632241499897988,BM25F
27,Q0,table-0610-21,13,10.482205202660598,BM25F
27,Q0,table-1493-257,14,10.437114313316302,BM25F
27,Q0,table-1258-760,15,10.12118957973657,BM25F
28,Q0,table-1548-900,1,21.530198012167872,BM25F
28,Q0,table-1116-768,2,16.799180586594638,BM25F
28,Q0,table-1117-80,3,16.799180586594638,BM25F
28,Q0,table-1117-4,4,16.799180586594638,BM25F
28,Q0,table-1116-904,5,15.226091856567948,BM25F
28,Q0,table-0050-517,6,13.94194368278501,BM25F
28,Q0,table-1320-478,7,12.39770820633877,BM25F
28,Q0,table-0769-303,8,12.22309408625101,BM25F
28,Q0,table-1163-329,9,12.035821671387696,BM25F
28,Q0,table-0230-966,10,11.801931729573093,BM25F
28,Q0,table-1458-711,11,11.478269998864866,BM25F
28,Q0,table-1472-114,12,11.478269998864866,BM25F
28,Q0,table-0104-408,13,11.478269998864866,BM25F
28,Q0,table-1607-162,14,10.61572554122736,BM25F
28,Q0,table-1571-795,15,10.45589256398059,BM25F
29,Q0,table-0356-611,1,16.09355393520366,BM25F
29,Q0,table-0355-422,2,16.09355393520366,BM25F
29,Q0,table-0428-156,3,16.09355393520366,BM25F
29,Q0,table-0427-720,4,16.09355393520366,BM25F
29,Q0,table-0355-804,5,16.09355393520366,BM25F
29,Q0,table-0355-972,6,16.09355393520366,BM25F
29,Q0,table-0427-705,7,16.09355393520366,BM25F
29,Q0,table-0427-703,8,16.09355393520366,BM25F
29,Q0,table-0428-136,9,16.09355393520366,BM25F
29,Q0,table-0356-842,10,16.09355393520366,BM25F
29,Q0,table-0356-174,11,16.09355393520366,BM25F
29,Q0,table-0358-30,12,16.09355393520366,BM25F
29,Q0,table-0428-118,13,16.09355393520366,BM25F
29,Q0,table-0356-511,14,16.09355393520366,BM25F
29,Q0,table-0428-148,15,16.09355393520366,BM25F
30,Q0,table-1000-972,1,17.980374836896743,BM25F
30,Q0,table-0971-924,2,13.500556605992177,BM25F
30,Q0,table-0010-999,3,12.503072092337632,BM25F
30,Q0,table-0779-303,4,12.1306475586242,BM25F
30,Q0,table-1576-435,5,12.104722755527277,BM25F
30,Q0,table-1444-126,6,11.957212231298342,BM25F
30,Q0,table-0571-533,7,11.779112773368885,BM25F
30,Q0,table-1444-13,8,11.587811345631774,BM25F
30,Q0,table-1445-868,9,11.536658897252057,BM25F
30,Q0,table-1012-982,10,11.52922740201802,BM25F
30,Q0,table-1576-434,11,11.52768139419479,BM25F
30,Q0,table-0962-415,12,11.52686371994763,BM25F
30,Q0,table-0246-812,13,11.447687815818425,BM25F
30,Q0,table-1512-23,14,11.268089266118368,BM25F
30,Q0,table-0277-66,15,11.022236063462737,BM25F
31,Q0,table-1549-983,1,24.53974520642459,BM25F
31,Q0,table-1550-209,2,22.770720674236287,BM25F
31,Q0,table-1550-207,3,22.29125974356155,BM25F
31,Q0,table-1550-206,4,21.838336622503796,BM25F
31,Q0,table-0151-848,5,20.53058830715042,BM25F
31,Q0,table-1625-503,6,20.36922104765228,BM25F
31,Q0,table-0151-840,7,20.199908011859577,BM25F
31,Q0,table-1627-2,8,20.12103136828491,BM25F
31,Q0,table-0151-847,9,20.056893632762858,BM25F
31,Q0,table-0202-113,10,20.029831523777645,BM25F
31,Q0,table-1551-19,11,19.23431019090343,BM25F
31,Q0,table-0803-130,12,19.13824381272099,BM25F
31,Q0,table-1550-202,13,18.96193692720212,BM25F
31,Q0,table-1244-685,14,18.931481394520826,BM25F
31,Q0,table-0583-846,15,18.837515304141363,BM25F
32,Q0,table-1577-566,1,19.86150397032616,BM25F
32,Q0,table-0092-585,2,17.745367771948196,BM25F
32,Q0,table-1615-399,3,15.66940407059218,BM25F
32,Q0,table-0450-575,4,15.277320577952839,BM25F
32,Q0,table-1250-616,5,13.076203314571295,BM25F
32,Q0,table-1598-564,6,12.567167663440141,BM25F
32,Q0,table-0263-897,7,12.408231607797413,BM25F
32,Q0,table-0420-88,8,12.077489382877431,BM25F
32,Q0,table-1547-176,9,12.02362677662886,BM25F
32,Q0,table-0356-493,10,11.998516726512374,BM25F
32,Q0,table-1090-435,11,11.739213288624518,BM25F
32,Q0,table-1421-186,12,11.708725004367828,BM25F
32,Q0,table-0972-522,13,11.61587066804251,BM25F
32,Q0,table-0174-290,14,11.326278777748758,BM25F
32,Q0,table-0625-421,15,11.151509747743305,BM25F
33,Q0,table-1249-780,1,10.758563522410181,BM25F
33,Q0,table-1453-697,2,10.736940791387415,BM25F
33,Q0,table-0215-300,3,10.593402420557682,BM25F
33,Q0,table-0787-879,4,10.488847709654529,BM25F
33,Q0,table-0800-191,5,10.437451013958508,BM25F
33,Q0,table-1585-588,6,10.060239315988458,BM25F
33,Q0,table-1391-524,7,9.953529901358712,BM25F
33,Q0,table-1391-525,8,9.87903909594713,BM25F
33,Q0,table-0293-211,9,9.861432948534869,BM25F
33,Q0,table-0152-679,10,9.861432948534869,BM25F
33,Q0,table-0401-152,11,9.861432948534869,BM25F
33,Q0,table-0153-339,12,9.861432948534869,BM25F
33,Q0,table-1649-778,13,9.861432948534869,BM25F
33,Q0,table-0259-373,14,9.861432948534869,BM25F
33,Q0,table-0436-693,15,9.829559938577487,BM25F
34,Q0,table-0218-202,1,12.726113800052472,BM25F
34,Q0,table-0291-10,2,11.169121106838748,BM25F
34,Q0,table-1612-2,3,9.560415052597538,BM25F
34,Q0,table-1616-344,4,9.320727088682023,BM25F
34,Q0,table-1611-452,5,9.1936419268835,BM25F
34,Q0,table-1611-551,6,9.119508655665156,BM25F
34,Q0,table-1616-400,7,9.119508655665156,BM25F
34,Q0,table-1611-583,8,9.119508655665156,BM25F
34,Q0,table-1611-581,9,9.119508655665156,BM25F
34,Q0,table-1616-397,10,9.119508655665156,BM25F
34,Q0,table-1611-524,11,9.119508655665156,BM25F
34,Q0,table-1611-956,12,9.119508655665156,BM25F
34,Q0,table-1611-907,13,9.119508655665156,BM25F
34,Q0,table-1611-513,14,9.119508655665156,BM25F
34,Q0,table-1611-848,15,9.119508655665156,BM25F
35,Q0,table-1489-449,1,27.671887481817713,BM25F
35,Q0,table-0379-43,2,26.96003340290957,BM25F
35,Q0,table-0981-339,3,23.25765208954139,BM25F
35,Q0,table-0310-406,4,20.198109545771935,BM25F
