9,Q0,table-0601-200,1,24.229571785866035,BM25F
9,Q0,table-1619-337,2,18.25687988313737,BM25F
9,Q0,table-0601-199,3,15.690669246667872,BM25F
9,Q0,table-1619-336,4,15.437712996646376,BM25F
9,Q0,table-0371-315,5,15.16492590886732,BM25F
10,Q0,table-0152-596,1,21.63455712056266,BM25F
10,Q0,table-1384-649,2,21.286711508180773,BM25F
10,Q0,table-1384-652,3,20.372300856805506,BM25F
10,Q0,table-0791-274,4,17.947133029488157,BM25F
10,Q0,table-1384-653,5,14.60930791965628,BM25F
11,Q0,table-0891-868,1,19.66086806590485,BM25F
11,Q0,table-0891-869,2,18.73824096995623,BM25F
11,Q0,table-1264-72,3,15.801039931209214,BM25F
11,Q0,table-1297-412,4,14.08610146794236,BM25F
11,Q0,table-1310-1,5,13.874663912691572,BM25F
12,Q0,table-1315-700,1,13.348847206303168,BM25F
12,Q0,table-1520-40,2,12.075433693661179,BM25F
12,Q0,table-1653-388,3,11.981072039961242,BM25F
12,Q0,table-0274-337,4,11.841728780899036,BM25F
12,Q0,table-1154-432,5,11.548772886940313,BM25F
13,Q0,table-1036-133,1,20.0660740084209,BM25F
13,Q0,table-1647-839,2,19.549161148183593,BM25F
13,Q0,table-1604-677,3,19.37716063239131,BM25F
13,Q0,table-0072-231,4,17.87325746548679,BM25F
13,Q0,table-0686-862,5,17.68546511859534,BM25F
14,Q0,table-1579-543,1,15.246179674156538,BM25F
14,Q0,table-1281-687,2,14.758840099829243,BM25F
14,Q0,table-1344-665,3,14.43205471448764,BM25F
14,Q0,table-0352-129,4,14.329435896159813,BM25F
14,Q0,table-1023-380,5,14.329435896159813,BM25F
15,Q0,table-0352-848,1,20.300400153275078,BM25F
15,Q0,table-1107-806,2,19.52836604736838,BM25F
15,Q0,table-0842-845,3,18.232882991767347,BM25F
15,Q0,table-1413-648,4,17.13673257888742,BM25F
15,Q0,table-1413-655,5,16.10297708677427,BM25F
16,Q0,table-0091-144,1,18.948115852670043,BM25F
16,Q0,table-0123-682,2,17.460436955524287,BM25F
16,Q0,table-0290-4,3,16.8927953109814,BM25F
16,Q0,table-1108-894,4,16.8927953109814,BM25F
16,Q0,table-1441-100,5,16.810952013056895,BM25F
17,Q0,table-0087-619,1,24.400732962734104,BM25F
17,Q0,table-1027-78,2,23.210027124371692,BM25F
17,Q0,table-0160-841,3,21.980252826442296,BM25F
17,Q0,table-0610-865,4,20.96394941496534,BM25F
17,Q0,table-1571-18,5,20.87861654528936,BM25F
18,Q0,table-0871-314,1,17.085071854318045,BM25F
18,Q0,table-1515-871,2,16.643932362329913,BM25F
18,Q0,table-0587-437,3,16.11880266327813,BM25F
18,Q0,table-0650-177,4,14.024954737140064,BM25F
18,Q0,table-0024-850,5,13.28004270337935,BM25F
19,Q0,table-0009-819,1,21.721555230826077,BM25F
19,Q0,table-1453-183,2,19.119966343508878,BM25F
19,Q0,table-0837-242,3,14.741870257125406,BM25F
19,Q0,table-1407-963,4,14.214494126687839,BM25F
19,Q0,table-1511-448,5,12.77046797312404,BM25F
20,Q0,table-1531-714,1,21.30153836079287,BM25F
20,Q0,table-1628-971,2,21.22403577267954,BM25F
20,Q0,table-0552-212,3,20.823966402642508,BM25F
20,Q0,table-0552-213,4,20.823966402642508,BM25F
20,Q0,table-0636-282,5,20.818434985415735,BM25F
21,Q0,table-1350-462,1,17.474231487431027,BM25F
21,Q0,table-0222-392,2,14.597626884609536,BM25F
21,Q0,table-1227-229,3,12.005459894946583,BM25F
21,Q0,table-0218-112,4,11.714383624924514,BM25F
21,Q0,table-0492-926,5,11.714383624924514,BM25F
22,Q0,table-0401-930,1,5.25848512967631,BM25F
23,Q0,table-1554-331,1,16.510560956149654,BM25F
23,Q0,table-1007-467,2,16.4553253471984,BM25F
23,Q0,table-1554-330,3,15.719153366435204,BM25F
23,Q0,table-0255-230,4,14.168428318287226,BM25F
23,Q0,table-0830-358,5,12.768350865828118,BM25F
24,Q0,table-1553-694,1,10.327829651043688,BM25F
24,Q0,table-0468-712,2,10.26441452161557,BM25F
24,Q0,table-1277-861,3,10.026121919229519,BM25F
24,Q0,table-1361-950,4,9.759655280013723,BM25F
24,Q0,table-1277-865,5,9.7302784503099,BM25F
25,Q0,table-1017-262,1,19.404644719458183,BM25F
25,Q0,table-0499-134,2,19.18459988747935,BM25F
25,Q0,table-1280-188,3,18.516312919376183,BM25F
25,Q0,table-0889-965,4,18.422096336497393,BM25F
25,Q0,table-0584-271,5,17.983030040043094,BM25F
26,Q0,table-1479-337,1,39.26506623501164,BM25F
26,Q0,table-0713-460,2,38.994891091106766,BM25F
26,Q0,table-0375-830,3,32.313716153718374,BM25F
26,Q0,table-0375-831,4,32.313716153718374,BM25F
26,Q0,table-0387-60,5,30.60093690319436,BM25F
27,Q0,table-0342-607,1,14.922225794328,BM25F
27,Q0,table-1069-625,2,12.984551888797068,BM25F
27,Q0,table-0349-811,3,12.889611898094119,BM25F
27,Q0,table-0033-259,4,12.889611898094119,BM25F
27,Q0,table-0642-956,5,12.737376456740444,BM25F
28,Q0,table-1548-900,1,21.530198012167872,BM25F
28,Q0,table-1117-4,2,16.799180586594638,BM25F
28,Q0,table-1117-80,3,16.799180586594638,BM25F
28,Q0,table-1116-768,4,16.799180586594638,BM25F
28,Q0,table-1116-904,5,15.226091856567948,BM25F
29,Q0,table-0427-720,1,16.09355393520366,BM25F
29,Q0,table-0355-972,2,16.09355393520366,BM25F
29,Q0,table-0355-422,3,16.09355393520366,BM25F
29,Q0,table-0355-804,4,16.09355393520366,BM25F
29,Q0,table-0358-30,5,16.09355393520366,BM25F
30,Q0,table-1000-972,1,17.980374836896743,BM25F
30,Q0,table-0971-924,2,13.500556605992177,BM25F
30,Q0,table-0010-999,3,12.503072092337632,BM25F
30,Q0,table-0779-303,4,12.1306475586242,BM25F
30,Q0,table-1576-435,5,12.104722755527277,BM25F
31,Q0,table-1549-983,1,24.53974520642459,BM25F
31,Q0,table-1550-209,2,22.770720674236287,BM25F
31,Q0,table-1550-207,3,22.29125974356155,BM25F
31,Q0,table-1550-206,4,21.838336622503796,BM25F
31,Q0,table-0151-848,5,20.53058830715042,BM25F
32,Q0,table-1577-566,1,19.86150397032616,BM25F
32,Q0,table-0092-585,2,17.745367771948196,BM25F
32,Q0,table-1615-399,3,15.66940407059218,BM25F
32,Q0,table-0450-575,4,15.277320577952839,BM25F
32,Q0,table-1250-616,5,13.076203314571295,BM25F
33,Q0,table-1249-780,1,10.758563522410181,BM25F
33,Q0,table-1453-697,2,10.736940791387415,BM25F
33,Q0,table-0215-300,3,10.593402420557682,BM25F
33,Q0,table-0787-879,4,10.488847709654529,BM25F
33,Q0,table-0800-191,5,10.437451013958508,BM25F
34,Q0,table-0218-202,1,12.726113800052472,BM25F
34,Q0,table-0291-10,2,11.169121106838748,BM25F
34,Q0,table-1612-2,3,9.560415052597538,BM25F
34,Q0,table-1616-344,4,9.320727088682023,BM25F
34,Q0,table-1611-452,5,9.1936419268835,BM25F
35,Q0,table-1489-449,1,27.671887481817713,BM25F
35,Q0,table-0379-43,2,26.96003340290957,BM25F
35,Q0,table-0981-339,3,23.25765208954139,BM25F
35,Q0,table-0310-406,4,20.198109545771935,BM25F
35,Q0,table-0459-793,5,19.455873011126187,BM25F
36,Q0,table-0310-406,1,20.198109545771935,BM25F
36,Q0,table-0459-793,2,19.455873011126187,BM25F
36,Q0,table-1333-198,3,18.430683140508528,BM25F
36,Q0,table-1402-905,4,17.897974895245724,BM25F
36,Q0,table-0245-556,5,17.897974895245724,BM25F
37,Q0,table-0687-978,1,23.57649426157259,BM25F
37,Q0,table-0091-144,2,18.948115852670043,BM25F
37,Q0,table-0123-682,3,17.460436955524287,BM25F
37,Q0,table-1627-93,4,16.939996559708963,BM25F
37,Q0,table-1108-894,5,16.8927953109814,BM25F
38,Q0,table-1451-328,1,22.101670527880906,BM25F
38,Q0,table-1017-538,2,18.566863207552107,BM25F
38,Q0,table-0324-731,3,14.522626624321356,BM25F
38,Q0,table-0520-707,4,13.595965481740258,BM25F
38,Q0,table-0107-797,5,13.362079603002764,BM25F
39,Q0,table-1636-696,1,13.150560224874367,BM25F
39,Q0,table-1571-795,2,12.895249993541427,BM25F
39,Q0,table-1403-798,3,12.468137678080103,BM25F
39,Q0,table-0859-979,4,12.239710378471479,BM25F
39,Q0,table-1179-842,5,12.239710378471479,BM25F
40,Q0,table-0484-507,1,20.733591102270967,BM25F
40,Q0,table-1045-652,2,19.98450458742975,BM25F
40,Q0,table-0880-38,3,15.86246682737973,BM25F
40,Q0,table-1269-149,4,15.55286978807851,BM25F
40,Q0,table-1053-499,5,13.538905712059508,BM25F
41,Q0,table-0875-234,1,12.624675507400365,BM25F
41,Q0,table-0875-227,2,12.245634138225768,BM25F
41,Q0,table-1258-532,3,10.575924403837897,BM25F
41,Q0,table-1244-936,4,10.575924403837897,BM25F
41,Q0,table-0875-230,5,10.441175834157239,BM25F
42,Q0,table-1396-734,1,15.114219149768207,BM25F
42,Q0,table-0498-296,2,15.058931725459807,BM25F
42,Q0,table-0342-607,3,14.922225794328,BM25F
42,Q0,table-0302-912,4,14.364415415056698,BM25F
42,Q0,table-0108-87,5,13.296630512276197,BM25F
43,Q0,table-1646-857,1,15.8974512851395,BM25F
43,Q0,table-1391-645,2,13.047728635719457,BM25F
43,Q0,table-1603-678,3,12.229017055861567,BM25F
43,Q0,table-1394-430,4,11.613296424203954,BM25F
43,Q0,table-0116-621,5,11.254654890943161,BM25F
44,Q0,table-0698-538,1,20.48369711196427,BM25F
44,Q0,table-1562-617,2,18.12766746749594,BM25F
44,Q0,table-0214-231,3,17.7207508543938,BM25F
44,Q0,table-1428-973,4,17.100249117195673,BM25F
44,Q0,table-1452-308,5,16.909943160629965,BM25F
45,Q0,table-1336-199,1,21.083736954663465,BM25F
45,Q0,table-0948-51,2,19.870574966241193,BM25F
45,Q0,table-0765-188,3,19.716968392839416,BM25F
45,Q0,table-1078-48,4,19.378964971309873,BM25F
45,Q0,table-0596-66,5,19.378964971309873,BM25F
46,Q0,table-1602-828,1,24.884641922843585,BM25F
46,Q0,table-1355-572,2,24.290547112640176,BM25F
46,Q0,table-0183-58,3,23.346877016902297,BM25F
46,Q0,table-1390-891,4,21.96476687098609,BM25F
46,Q0,table-1442-90,5,18.174356907863732,BM25F
47,Q0,table-1585-588,1,16.123637699979056,BM25F
47,Q0,table-1391-524,2,15.167337026036432,BM25F
47,Q0,table-1585-589,3,15.048292022545692,BM25F
47,Q0,table-0087-619,4,14.311081806878505,BM25F
47,Q0,table-0488-918,5,13.64226355750808,BM25F
48,Q0,table-0055-698,1,20.893887712557802,BM25F
48,Q0,table-1628-799,2,13.290052988088572,BM25F
48,Q0,table-1571-62,3,13.156882520995854,BM25F
48,Q0,table-1461-956,4,12.919209391804921,BM25F
48,Q0,table-0456-40,5,12.602507076433588,BM25F
49,Q0,table-0346-490,1,17.250770077635025,BM25F
49,Q0,table-1424-937,2,16.918672654577115,BM25F
49,Q0,table-1424-932,3,16.918672654577115,BM25F
49,Q0,table-0031-124,4,16.389523817542294,BM25F
49,Q0,table-1640-352,5,16.021653285401293,BM25F
50,Q0,table-1541-685,1,21.020427799040775,BM25F
50,Q0,table-1405-724,2,20.561114547318244,BM25F
50,Q0,table-0197-91,3,19.507733836232106,BM25F
50,Q0,table-1005-954,4,17.28446541459126,BM25F
50,Q0,table-0668-241,5,17.28446541459126,BM25F
51,Q0,table-1441-100,1,36.87364668248846,BM25F
51,Q0,table-0091-144,2,18.948115852670043,BM25F
51,Q0,table-0123-682,3,17.460436955524287,BM25F
51,Q0,table-1108-894,4,16.8927953109814,BM25F
51,Q0,table-0290-4,5,16.8927953109814,BM25F
52,Q0,table-0383-291,1,18.85477290805954,BM25F
52,Q0,table-1021-819,2,17.0620050292599,BM25F
52,Q0,table-0226-319,3,15.807327576403921,BM25F
52,Q0,table-0769-303,4,15.324798216269723,BM25F
52,Q0,table-1482-885,5,12.710335016013223,BM25F
53,Q0,table-0587-651,1,23.948740749251648,BM25F
53,Q0,table-0587-650,2,21.31627275828926,BM25F
53,Q0,table-1197-397,3,11.736130968059488,BM25F
53,Q0,table-0837-624,4,11.736130968059488,BM25F
53,Q0,table-1031-529,5,11.48066882610776,BM25F
54,Q0,table-0269-965,1,28.429677465056113,BM25F
54,Q0,table-1597-117,2,24.30545841684311,BM25F
54,Q0,table-1607-736,3,22.196973906394525,BM25F
54,Q0,table-1459-127,4,22.196973906394525,BM25F
54,Q0,table-1625-997,5,21.70242581941299,BM25F
55,Q0,table-0905-211,1,16.926413610857793,BM25F
55,Q0,table-1370-152,2,13.868558920191422,BM25F
55,Q0,table-1411-1000,3,13.274615748612431,BM25F
55,Q0,table-1565-115,4,13.274615748612431,BM25F
55,Q0,table-0253-421,5,13.089792669283254,BM25F
56,Q0,table-1448-80,1,16.029959726823694,BM25F
56,Q0,table-1114-461,2,15.865848823820828,BM25F
56,Q0,table-1559-591,3,15.72313167230984,BM25F
56,Q0,table-0839-717,4,15.50296754727676,BM25F
56,Q0,table-0514-321,5,15.147915771896521,BM25F
57,Q0,table-0212-251,1,20.967407120126,BM25F
57,Q0,table-0212-252,2,20.83277819281475,BM25F
57,Q0,table-0212-250,3,20.54041846831688,BM25F
57,Q0,table-1421-84,4,20.15092680683978,BM25F
57,Q0,table-0634-326,5,19.39130696826729,BM25F
58,Q0,table-0721-948,1,20.366913353162307,BM25F
58,Q0,table-1015-246,2,19.102868203462112,BM25F
58,Q0,table-0547-658,3,16.624653020228976,BM25F
58,Q0,table-1356-303,4,15.30996971726171,BM25F
58,Q0,table-0837-518,5,14.085052036065147,BM25F
59,Q0,table-1088-407,1,23.894980757710268,BM25F
59,Q0,table-1219-20,2,23.782743093554824,BM25F
59,Q0,table-1627-819,3,23.49689189838537,BM25F
59,Q0,table-1542-143,4,22.98281030083081,BM25F
59,Q0,table-0722-460,5,22.934084723020842,BM25F
60,Q0,table-1568-191,1,15.471410105843137,BM25F
60,Q0,table-1052-535,2,15.220810929403598,BM25F
60,Q0,table-0817-899,3,15.002304351499841,BM25F
60,Q0,table-0243-807,4,14.784731051748881,BM25F
60,Q0,table-0902-57,5,13.797336959819642,BM25F
