5,Q0,table-1599-557,7.0,0.873,smarttable
5,Q0,table-1444-333,8.0,0.712,smarttable
5,Q0,table-0600-601,9.0,0.709,smarttable
5,Q0,table-1088-407,10.0,0.669,smarttable
6,Q0,table-1280-419,1.0,0.947,smarttable
6,Q0,table-1421-346,2.0,0.938,smarttable
6,Q0,table-0364-358,3.0,0.936,smarttable
6,Q0,table-1488-888,4.0,0.921,smarttable
6,Q0,table-1495-660,5.0,0.866,smarttable
6,Q0,table-1370-780,6.0,0.851,smarttable
6,Q0,table-0313-748,7.0,0.788,smarttable
6,Q0,table-0386-340,8.0,0.753,smarttable
6,Q0,table-1495-661,9.0,0.726,smarttable
6,Q0,table-0402-824,10.0,0.669,smarttable
7,Q0,table-0406-281,1.0,1.293,smarttable
7,Q0,table-0519-449,2.0,0.102,smarttable
7,Q0,table-1219-416,3.0,0.092,smarttable
7,Q0,table-0592-701,4.0,0.089,smarttable
7,Q0,table-1344-229,5.0,0.085,smarttable
7,Q0,table-1460-510,6.0,0.076,smarttable
7,Q0,table-0453-280,7.0,0.074,smarttable
7,Q0,table-1492-675,8.0,0.072,smarttable
7,Q0,table-0155-146,9.0,0.063,smarttable
7,Q0,table-0291-159,10.0,0.057,smarttable
8,Q0,table-0145-207,1.0,1.705,smarttable
8,Q0,table-1610-48,2.0,1.521,smarttable
8,Q0,table-0176-187,3.0,1.108,smarttable
8,Q0,table-1389-263,4.0,0.929,smarttable
8,Q0,table-1358-28,5.0,0.913,smarttable
8,Q0,table-1389-264,6.0,0.824,smarttable
8,Q0,table-0177-459,7.0,0.822,smarttable
8,Q0,table-1389-262,8.0,0.768,smarttable
8,Q0,table-0044-50,9.0,0.709,smarttable
8,Q0,table-0633-54,10.0,0.694,smarttable
9,Q0,table-1619-336,1.0,1.806,smarttable
9,Q0,table-1619-337,2.0,1.771,smarttable
9,Q0,table-0601-201,3.0,1.758,smarttable
9,Q0,table-0601-200,4.0,1.704,smarttable
9,Q0,table-0600-579,5.0,1.635,smarttable
9,Q0,table-0601-199,6.0,1.249,smarttable
9,Q0,table-0371-315,7.0,0.933,smarttable
9,Q0,table-0371-314,8.0,0.905,smarttable
9,Q0,table-1403-409,9.0,0.521,smarttable
9,Q0,table-0471-463,10.0,0.19,smarttable
10,Q0,table-1384-649,1.0,1.726,smarttable
10,Q0,table-1384-651,2.0,1.724,smarttable
10,Q0,table-1387-237,3.0,1.647,smarttable
10,Q0,table-1384-653,4.0,1.638,smarttable
10,Q0,table-0152-596,5.0,1.23,smarttable
10,Q0,table-1384-652,6.0,1.17,smarttable
10,Q0,table-0384-349,7.0,1.039,smarttable
10,Q0,table-0384-352,8.0,1.031,smarttable
10,Q0,table-1384-654,9.0,1.014,smarttable
10,Q0,table-0384-350,10.0,1.011,smarttable
11,Q0,table-0891-868,1.0,1.355,smarttable
11,Q0,table-1016-927,2.0,0.65,smarttable
11,Q0,table-0951-286,3.0,0.148,smarttable
11,Q0,table-0362-968,4.0,0.142,smarttable
11,Q0,table-0243-839,5.0,0.127,smarttable
11,Q0,table-0891-869,6.0,0.102,smarttable
11,Q0,table-1482-244,7.0,0.101,smarttable
11,Q0,table-0951-285,8.0,0.097,smarttable
11,Q0,table-0754-22,9.0,0.084,smarttable
11,Q0,table-1518-448,10.0,0.073,smarttable
12,Q0,table-1315-700,1.0,0.1673333333333333,smarttable
12,Q0,table-0029-940,2.0,0.052,smarttable
12,Q0,table-0066-658,3.0,0.021,smarttable
12,Q0,table-1591-155,4.0,0.021,smarttable
12,Q0,table-1028-382,5.0,0.02,smarttable
12,Q0,table-0943-565,6.0,0.019,smarttable
12,Q0,table-1119-799,7.0,0.017,smarttable
12,Q0,table-0154-371,8.0,0.014,smarttable
12,Q0,table-1581-129,9.0,0.014,smarttable
12,Q0,table-1581-128,10.0,0.014,smarttable
13,Q0,table-1320-890,1.0,1.918,smarttable
13,Q0,table-1447-381,2.0,1.915,smarttable
13,Q0,table-0263-444,3.0,1.912,smarttable
13,Q0,table-1447-380,4.0,1.8877000000000002,smarttable
13,Q0,table-0482-24,5.0,1.852,smarttable
13,Q0,table-1640-284,6.0,1.837,smarttable
13,Q0,table-1365-737,7.0,1.751,smarttable
13,Q0,table-1613-935,8.0,1.745,smarttable
13,Q0,table-0311-394,9.0,1.738,smarttable
13,Q0,table-0072-231,10.0,1.707,smarttable
14,Q0,table-1281-687,1.0,1.303,smarttable
14,Q0,table-0354-325,2.0,0.828,smarttable
14,Q0,table-1579-731,3.0,0.672,smarttable
14,Q0,table-1277-865,4.0,0.084,smarttable
14,Q0,table-0392-579,5.0,0.078,smarttable
14,Q0,table-0167-679,6.0,0.069,smarttable
14,Q0,table-0896-9,7.0,0.056,smarttable
14,Q0,table-0503-892,8.0,0.038,smarttable
14,Q0,table-1389-751,9.0,0.033,smarttable
14,Q0,table-1627-322,10.0,0.028,smarttable
15,Q0,table-0080-632,1.0,2.0,smarttable
15,Q0,table-0311-917,2.0,2.0,smarttable
15,Q0,table-0311-822,3.0,2.0,smarttable
15,Q0,table-0311-930,4.0,2.0,smarttable
15,Q0,table-0312-45,5.0,2.0,smarttable
15,Q0,table-0312-31,6.0,2.0,smarttable
15,Q0,table-0312-44,7.0,2.0,smarttable
15,Q0,table-0312-60,8.0,2.0,smarttable
15,Q0,table-0312-53,9.0,2.0,smarttable
15,Q0,table-0312-48,10.0,2.0,smarttable
16,Q0,table-1424-415,1.0,1.811,smarttable
16,Q0,table-0172-991,2.0,1.793,smarttable
16,Q0,table-1180-888,3.0,1.783,smarttable
16,Q0,table-0704-620,4.0,1.771,smarttable
16,Q0,table-0336-744,5.0,1.746,smarttable
16,Q0,table-0949-855,6.0,1.734,smarttable
16,Q0,table-0401-729,7.0,1.7028333333333332,smarttable
16,Q0,table-0766-472,8.0,1.685,smarttable
16,Q0,table-0431-12,9.0,1.677,smarttable
16,Q0,table-0056-298,10.0,1.605,smarttable
17,Q0,table-1442-96,1.0,1.994,smarttable
17,Q0,table-1442-99,2.0,1.98,smarttable
17,Q0,table-1442-90,3.0,1.977,smarttable
17,Q0,table-1442-92,4.0,1.971,smarttable
17,Q0,table-1442-91,5.0,1.971,smarttable
17,Q0,table-1442-88,6.0,1.963,smarttable
17,Q0,table-1442-78,7.0,1.823,smarttable
17,Q0,table-1442-89,8.0,1.754,smarttable
17,Q0,table-0677-684,9.0,1.52,smarttable
17,Q0,table-1571-18,10.0,1.454,smarttable
18,Q0,table-1526-870,1.0,1.987,smarttable
18,Q0,table-1526-873,2.0,1.987,smarttable
18,Q0,table-0650-179,3.0,1.983,smarttable
18,Q0,table-0650-177,4.0,1.98,smarttable
18,Q0,table-0650-180,5.0,1.974,smarttable
18,Q0,table-0575-330,6.0,1.97325,smarttable
18,Q0,table-0650-178,7.0,1.964,smarttable
18,Q0,table-0588-469,8.0,1.958,smarttable
18,Q0,table-0899-963,9.0,1.958,smarttable
18,Q0,table-0575-338,10.0,1.956,smarttable
19,Q0,table-0836-302,1.0,1.835,smarttable
19,Q0,table-0836-301,2.0,1.835,smarttable
19,Q0,table-0837-242,3.0,1.626,smarttable
19,Q0,table-0853-133,4.0,1.484,smarttable
19,Q0,table-1604-500,5.0,1.362,smarttable
19,Q0,table-0578-304,6.0,0.746,smarttable
19,Q0,table-0009-819,7.0,0.697,smarttable
19,Q0,table-0432-545,8.0,0.684,smarttable
19,Q0,table-1453-183,9.0,0.677,smarttable
19,Q0,table-0292-548,10.0,0.64,smarttable
20,Q0,table-1628-973,1.0,1.981,smarttable
20,Q0,table-1628-976,2.0,1.98,smarttable
20,Q0,table-1628-971,3.0,1.98,smarttable
20,Q0,table-1628-974,4.0,1.977,smarttable
20,Q0,table-1628-970,5.0,1.972,smarttable
20,Q0,table-1628-969,6.0,1.972,smarttable
20,Q0,table-1628-972,7.0,1.971,smarttable
20,Q0,table-1628-975,8.0,1.971,smarttable
20,Q0,table-1628-977,9.0,1.952,smarttable
20,Q0,table-1051-395,10.0,1.901,smarttable
21,Q0,table-0222-392,1.0,1.422,smarttable
21,Q0,table-1207-486,2.0,0.826,smarttable
21,Q0,table-1350-462,3.0,0.617,smarttable
21,Q0,table-0057-386,4.0,0.322,smarttable
21,Q0,table-0825-384,5.0,0.12583333333333332,smarttable
21,Q0,table-1493-389,6.0,0.122,smarttable
21,Q0,table-1227-229,7.0,0.116,smarttable
21,Q0,table-1566-260,8.0,0.094,smarttable
21,Q0,table-0167-101,9.0,0.063,smarttable
21,Q0,table-1483-428,10.0,0.063,smarttable
22,Q0,table-1383-553,1.0,0.651,smarttable
22,Q0,table-0721-578,2.0,0.124,smarttable
22,Q0,table-0532-499,3.0,0.1,smarttable
22,Q0,table-1454-460,4.0,0.089,smarttable
22,Q0,table-0415-112,5.0,0.073,smarttable
22,Q0,table-1626-811,6.0,0.068,smarttable
22,Q0,table-0055-450,7.0,0.063,smarttable
22,Q0,table-0695-982,8.0,0.063,smarttable
22,Q0,table-1390-483,9.0,0.045,smarttable
22,Q0,table-0364-38,10.0,0.041,smarttable
23,Q0,table-1554-331,1.0,1.836,smarttable
23,Q0,table-1007-467,2.0,1.786,smarttable
23,Q0,table-1554-330,3.0,1.784,smarttable
23,Q0,table-1070-327,4.0,1.719,smarttable
23,Q0,table-0830-358,5.0,1.713,smarttable
23,Q0,table-1070-326,6.0,1.246,smarttable
23,Q0,table-0103-625,7.0,1.033,smarttable
23,Q0,table-0270-496,8.0,1.033,smarttable
23,Q0,table-0158-961,9.0,1.018,smarttable
23,Q0,table-1579-470,10.0,1.015,smarttable
24,Q0,table-0202-593,1.0,1.518,smarttable
24,Q0,table-0729-940,2.0,0.8593333333333334,smarttable
24,Q0,table-0581-69,3.0,0.8213666666666667,smarttable
24,Q0,table-0468-712,4.0,0.34841666666666665,smarttable
24,Q0,table-1027-438,5.0,0.26941666666666675,smarttable
24,Q0,table-0189-549,6.0,0.163,smarttable
24,Q0,table-1452-734,7.0,0.117,smarttable
24,Q0,table-1452-735,8.0,0.071,smarttable
24,Q0,table-1452-736,9.0,0.038,smarttable
24,Q0,table-1492-768,10.0,0.03,smarttable
25,Q0,table-0569-908,1.0,2.0,smarttable
25,Q0,table-0569-905,2.0,2.0,smarttable
25,Q0,table-0569-909,3.0,2.0,smarttable
25,Q0,table-0569-903,4.0,2.0,smarttable
25,Q0,table-0569-906,5.0,2.0,smarttable
25,Q0,table-0569-904,6.0,2.0,smarttable
25,Q0,table-0569-907,7.0,2.0,smarttable
25,Q0,table-0569-902,8.0,2.0,smarttable
25,Q0,table-1469-451,9.0,2.0,smarttable
25,Q0,table-1469-456,10.0,2.0,smarttable
26,Q0,table-0387-47,1.0,1.415,smarttable
26,Q0,table-1479-337,2.0,0.928,smarttable
26,Q0,table-0713-460,3.0,0.903,smarttable
26,Q0,table-0529-770,4.0,0.866,smarttable
26,Q0,table-0218-222,5.0,0.857,smarttable
26,Q0,table-0952-496,6.0,0.843,smarttable
26,Q0,table-0511-959,7.0,0.817,smarttable
26,Q0,table-1148-406,8.0,0.7,smarttable
26,Q0,table-1378-44,9.0,0.683,smarttable
26,Q0,table-0001-249,10.0,0.655,smarttable
27,Q0,table-0610-21,1.0,1.682,smarttable
27,Q0,table-0610-22,2.0,1.572,smarttable
27,Q0,table-0007-925,3.0,1.527,smarttable
27,Q0,table-0296-506,4.0,1.446,smarttable
27,Q0,table-0007-924,5.0,0.756,smarttable
27,Q0,table-0012-462,6.0,0.697,smarttable
27,Q0,table-0208-817,7.0,0.29,smarttable
27,Q0,table-0065-495,8.0,0.272,smarttable
27,Q0,table-0763-642,9.0,0.211,smarttable
27,Q0,table-1533-500,10.0,0.18,smarttable
28,Q0,table-1116-768,1.0,1.976,smarttable
28,Q0,table-1117-80,2.0,1.976,smarttable
28,Q0,table-1116-904,3.0,1.971,smarttable
28,Q0,table-1117-4,4.0,1.938,smarttable
28,Q0,table-1571-795,5.0,1.78,smarttable
28,Q0,table-1517-609,6.0,1.681,smarttable
28,Q0,table-1517-625,7.0,1.659,smarttable
28,Q0,table-1472-114,8.0,1.593,smarttable
28,Q0,table-0587-13,9.0,1.532,smarttable
28,Q0,table-0423-842,10.0,1.307,smarttable
29,Q0,table-0355-804,1.0,2.0,smarttable
29,Q0,table-0356-842,2.0,2.0,smarttable
29,Q0,table-0356-174,3.0,2.0,smarttable
29,Q0,table-0357-260,4.0,2.0,smarttable
29,Q0,table-0357-162,5.0,2.0,smarttable
29,Q0,table-0358-30,6.0,2.0,smarttable
29,Q0,table-0427-703,7.0,2.0,smarttable
29,Q0,table-0427-705,8.0,2.0,smarttable
29,Q0,table-0428-136,9.0,2.0,smarttable
29,Q0,table-0428-118,10.0,2.0,smarttable
30,Q0,table-1253-984,1.0,0.981,smarttable
30,Q0,table-1253-973,2.0,0.965,smarttable
30,Q0,table-1253-972,3.0,0.902,smarttable
30,Q0,table-1253-987,4.0,0.898,smarttable
30,Q0,table-0092-887,5.0,0.875,smarttable
30,Q0,table-1444-126,6.0,0.857,smarttable
30,Q0,table-1253-982,7.0,0.833,smarttable
30,Q0,table-1253-974,8.0,0.832,smarttable
30,Q0,table-1253-977,9.0,0.715,smarttable
30,Q0,table-0520-188,10.0,0.695,smarttable
31,Q0,table-1550-196,1.0,1.935,smarttable
31,Q0,table-1550-999,2.0,1.929,smarttable
31,Q0,table-0221-714,3.0,1.917,smarttable
31,Q0,table-0419-513,4.0,1.913,smarttable
31,Q0,table-0151-840,5.0,1.909,smarttable
31,Q0,table-0419-518,6.0,1.907,smarttable
31,Q0,table-1550-199,7.0,1.907,smarttable
31,Q0,table-1550-209,8.0,1.901,smarttable
31,Q0,table-1032-853,9.0,1.9,smarttable
31,Q0,table-1551-19,10.0,1.897,smarttable
32,Q0,table-1577-566,1.0,1.307,smarttable
32,Q0,table-1460-55,2.0,0.655,smarttable
32,Q0,table-0174-290,3.0,0.206,smarttable
32,Q0,table-1598-564,4.0,0.181,smarttable
32,Q0,table-0037-29,5.0,0.089,smarttable
32,Q0,table-0413-661,6.0,0.087,smarttable
32,Q0,table-0420-88,7.0,0.086,smarttable
32,Q0,table-0263-897,8.0,0.064,smarttable
32,Q0,table-1608-249,9.0,0.064,smarttable
32,Q0,table-0573-741,10.0,0.057,smarttable
33,Q0,table-0264-10,1.0,1.374,smarttable
33,Q0,table-0152-679,2.0,0.992,smarttable
33,Q0,table-0259-373,3.0,0.992,smarttable
33,Q0,table-0293-211,4.0,0.992,smarttable
33,Q0,table-1201-576,5.0,0.95,smarttable
33,Q0,table-0153-339,6.0,0.943,smarttable
33,Q0,table-0287-385,7.0,0.938,smarttable
33,Q0,table-0787-879,8.0,0.935,smarttable
33,Q0,table-0977-706,9.0,0.925,smarttable
33,Q0,table-1031-631,10.0,0.916,smarttable
34,Q0,table-0218-202,1.0,1.715,smarttable
34,Q0,table-1646-857,2.0,1.088,smarttable
34,Q0,table-0171-322,3.0,1.021,smarttable
34,Q0,table-1612-3,4.0,1.0021666666666667,smarttable
34,Q0,table-0260-605,5.0,1.0,smarttable
34,Q0,table-0348-856,6.0,1.0,smarttable
34,Q0,table-1087-848,7.0,1.0,smarttable
34,Q0,table-1087-860,8.0,1.0,smarttable
34,Q0,table-1087-870,9.0,1.0,smarttable
34,Q0,table-1087-857,10.0,1.0,smarttable
35,Q0,table-0981-339,1.0,1.454,smarttable
35,Q0,table-1489-449,2.0,0.85,smarttable
35,Q0,table-1080-585,3.0,0.729,smarttable
35,Q0,table-0243-845,4.0,0.083,smarttable
35,Q0,table-1014-183,5.0,0.079,smarttable
35,Q0,table-0598-146,6.0,0.068,smarttable
35,Q0,table-0588-746,7.0,0.045,smarttable
35,Q0,table-0735-912,8.0,0.044,smarttable
35,Q0,table-0379-43,9.0,0.035,smarttable
35,Q0,table-0452-590,10.0,0.034,smarttable
36,Q0,table-1353-195,1.0,0.765,smarttable
36,Q0,table-0194-548,2.0,0.704,smarttable
36,Q0,table-0194-547,3.0,0.249,smarttable
36,Q0,table-0194-549,4.0,0.141,smarttable
36,Q0,table-0598-146,5.0,0.076,smarttable
36,Q0,table-0709-584,6.0,0.076,smarttable
36,Q0,table-0245-556,7.0,0.071,smarttable
36,Q0,table-0456-852,8.0,0.069,smarttable
36,Q0,table-0709-586,9.0,0.068,smarttable
36,Q0,table-1333-198,10.0,0.068,smarttable
37,Q0,table-0889-1,1.0,1.751,smarttable
37,Q0,table-1573-730,2.0,1.671,smarttable
37,Q0,table-1616-533,3.0,1.646,smarttable
37,Q0,table-1108-894,4.0,1.645,smarttable
37,Q0,table-1627-93,5.0,1.558,smarttable
37,Q0,table-0687-978,6.0,1.554,smarttable
37,Q0,table-0123-682,7.0,1.526,smarttable
37,Q0,table-1563-283,8.0,1.474,smarttable
37,Q0,table-1375-531,9.0,1.06,smarttable
37,Q0,table-0290-4,10.0,0.998,smarttable
38,Q0,table-1017-538,1.0,1.756,smarttable
38,Q0,table-0520-707,2.0,1.74,smarttable
38,Q0,table-1451-328,3.0,1.64,smarttable
38,Q0,table-0001-400,4.0,1.259,smarttable
38,Q0,table-0116-212,5.0,0.839,smarttable
38,Q0,table-0507-56,6.0,0.774,smarttable
38,Q0,table-0403-805,7.0,0.571,smarttable
38,Q0,table-1017-458,8.0,0.203,smarttable
38,Q0,table-0386-284,9.0,0.186,smarttable
38,Q0,table-1640-953,10.0,0.147,smarttable
39,Q0,table-1524-733,1.0,0.783,smarttable
39,Q0,table-0809-4,2.0,0.235,smarttable
39,Q0,table-0435-533,3.0,0.127,smarttable
39,Q0,table-0752-77,4.0,0.067,smarttable
39,Q0,table-0752-76,5.0,0.052,smarttable
39,Q0,table-1169-102,6.0,0.045,smarttable
39,Q0,table-0285-770,7.0,0.039,smarttable
39,Q0,table-1420-265,8.0,0.028,smarttable
39,Q0,table-0312-737,9.0,0.026,smarttable
39,Q0,table-0133-525,10.0,0.024,smarttable
40,Q0,table-1045-652,1.0,1.609,smarttable
40,Q0,table-1269-149,2.0,1.568,smarttable
40,Q0,table-0484-507,3.0,1.458,smarttable
40,Q0,table-0880-38,4.0,1.283,smarttable
40,Q0,table-1031-634,5.0,1.134,smarttable
40,Q0,table-0268-63,6.0,0.905,smarttable
40,Q0,table-0899-319,7.0,0.861,smarttable
40,Q0,table-0273-259,8.0,0.834,smarttable
40,Q0,table-0350-639,9.0,0.813,smarttable
40,Q0,table-1455-165,10.0,0.801,smarttable
41,Q0,table-0875-227,1.0,1.8766666666666667,smarttable
41,Q0,table-1090-242,2.0,1.861,smarttable
41,Q0,table-1090-239,3.0,1.861,smarttable
41,Q0,table-0875-237,4.0,1.8528,smarttable
41,Q0,table-0875-234,5.0,1.7946666666666666,smarttable
41,Q0,table-0875-223,6.0,1.7246666666666666,smarttable
41,Q0,table-0875-233,7.0,1.65,smarttable
41,Q0,table-0750-129,8.0,1.6336666666666668,smarttable
41,Q0,table-0875-230,9.0,1.606,smarttable
41,Q0,table-0875-228,10.0,1.5796238095238093,smarttable
42,Q0,table-1396-734,1.0,1.414,smarttable
42,Q0,table-1396-736,2.0,1.321,smarttable
42,Q0,table-0349-811,3.0,0.908,smarttable
42,Q0,table-0552-599,4.0,0.897,smarttable
42,Q0,table-1396-738,5.0,0.877,smarttable
42,Q0,table-0342-607,6.0,0.789,smarttable
42,Q0,table-0498-296,7.0,0.752,smarttable
42,Q0,table-0642-956,8.0,0.738,smarttable
42,Q0,table-0462-401,9.0,0.724,smarttable
42,Q0,table-1493-257,10.0,0.705,smarttable
43,Q0,table-1610-23,1.0,0.23039256854256837,smarttable
43,Q0,table-1611-980,2.0,0.23039256854256837,smarttable
43,Q0,table-1612-261,3.0,0.23039256854256837,smarttable
43,Q0,table-1612-172,4.0,0.23039256854256837,smarttable
43,Q0,table-1611-452,5.0,0.134,smarttable
43,Q0,table-1612-18,6.0,0.051239682539682564,smarttable
43,Q0,table-1165-698,7.0,0.048,smarttable
43,Q0,table-1611-975,8.0,0.029,smarttable
43,Q0,table-1612-120,9.0,0.022,smarttable
43,Q0,table-1611-936,10.0,0.019,smarttable
44,Q0,table-0698-538,1.0,1.429,smarttable
44,Q0,table-0698-536,2.0,0.909,smarttable
44,Q0,table-0698-362,3.0,0.7594,smarttable
44,Q0,table-0863-916,4.0,0.759,smarttable
44,Q0,table-0412-643,5.0,0.7024285714285714,smarttable
44,Q0,table-0294-28,6.0,0.7,smarttable
44,Q0,table-0726-562,7.0,0.618,smarttable
44,Q0,table-0698-537,8.0,0.347,smarttable
44,Q0,table-1528-923,9.0,0.162,smarttable
44,Q0,table-1008-629,10.0,0.137,smarttable
45,Q0,table-1161-330,1.0,0.888,smarttable
45,Q0,table-1335-335,2.0,0.888,smarttable
45,Q0,table-0376-810,3.0,0.874,smarttable
45,Q0,table-1087-866,4.0,0.866,smarttable
45,Q0,table-0394-190,5.0,0.845,smarttable
45,Q0,table-1075-885,6.0,0.805,smarttable
45,Q0,table-1146-975,7.0,0.79,smarttable
45,Q0,table-1076-602,8.0,0.788,smarttable
45,Q0,table-0798-552,9.0,0.758,smarttable
45,Q0,table-0497-395,10.0,0.756,smarttable
46,Q0,table-1602-828,1.0,1.43,smarttable
46,Q0,table-1390-891,2.0,1.394,smarttable
46,Q0,table-0183-58,3.0,1.345,smarttable
46,Q0,table-1495-661,4.0,0.875,smarttable
46,Q0,table-1495-660,5.0,0.859,smarttable
46,Q0,table-1280-419,6.0,0.811,smarttable
46,Q0,table-1442-90,7.0,0.811,smarttable
46,Q0,table-1442-89,8.0,0.786,smarttable
46,Q0,table-0350-546,9.0,0.772,smarttable
46,Q0,table-1602-829,10.0,0.375,smarttable
47,Q0,table-1197-684,1.0,1.91275,smarttable
47,Q0,table-0728-796,2.0,1.894,smarttable
47,Q0,table-0881-85,3.0,1.848,smarttable
47,Q0,table-0813-439,4.0,1.847,smarttable
47,Q0,table-1465-885,5.0,1.841,smarttable
47,Q0,table-1585-589,6.0,1.826,smarttable
47,Q0,table-0853-850,7.0,1.816,smarttable
47,Q0,table-1585-588,8.0,1.793,smarttable
47,Q0,table-1424-449,9.0,1.782,smarttable
47,Q0,table-0282-68,10.0,1.75975,smarttable
48,Q0,table-1571-62,1.0,1.756,smarttable
48,Q0,table-0208-139,2.0,1.711,smarttable
48,Q0,table-0208-138,3.0,1.661,smarttable
48,Q0,table-0055-698,4.0,1.6,smarttable
48,Q0,table-0371-97,5.0,1.519,smarttable
48,Q0,table-1628-799,6.0,1.467,smarttable
48,Q0,table-1461-956,7.0,0.98,smarttable
48,Q0,table-0456-40,8.0,0.887,smarttable
48,Q0,table-1135-687,9.0,0.37,smarttable
48,Q0,table-0459-647,10.0,0.33,smarttable
49,Q0,table-0346-490,1.0,0.645,smarttable
49,Q0,table-1216-279,2.0,0.631,smarttable
49,Q0,table-1633-945,3.0,0.233,smarttable
49,Q0,table-0002-320,4.0,0.148,smarttable
49,Q0,table-1533-500,5.0,0.136,smarttable
49,Q0,table-0255-225,6.0,0.11825,smarttable
49,Q0,table-1640-352,7.0,0.091,smarttable
49,Q0,table-0277-273,8.0,0.088,smarttable
49,Q0,table-1502-45,9.0,0.079,smarttable
49,Q0,table-1522-309,10.0,0.055,smarttable
50,Q0,table-0227-700,1.0,1.587,smarttable
50,Q0,table-1405-724,2.0,1.502,smarttable
50,Q0,table-0666-479,3.0,1.292,smarttable
50,Q0,table-0197-91,4.0,0.796,smarttable
50,Q0,table-1541-685,5.0,0.662,smarttable
50,Q0,table-0668-241,6.0,0.628,smarttable
50,Q0,table-0377-330,7.0,0.179,smarttable
50,Q0,table-0814-491,8.0,0.139,smarttable
50,Q0,table-0010-396,9.0,0.1135,smarttable
50,Q0,table-1448-876,10.0,0.095,smarttable
51,Q0,table-1573-730,1.0,1.308,smarttable
51,Q0,table-0420-541,2.0,0.143,smarttable
51,Q0,table-0091-144,3.0,0.125,smarttable
51,Q0,table-0290-4,4.0,0.072,smarttable
51,Q0,table-1640-1,5.0,0.065,smarttable
51,Q0,table-0687-978,6.0,0.064,smarttable
51,Q0,table-1441-100,7.0,0.048,smarttable
51,Q0,table-0900-829,8.0,0.043,smarttable
51,Q0,table-1438-848,9.0,0.039,smarttable
51,Q0,table-0247-967,10.0,0.036,smarttable
52,Q0,table-1336-806,1.0,0.15162857142857145,smarttable
52,Q0,table-1431-695,2.0,0.089,smarttable
52,Q0,table-0180-579,3.0,0.086,smarttable
52,Q0,table-0350-520,4.0,0.06,smarttable
52,Q0,table-0131-736,5.0,0.05062857142857143,smarttable
52,Q0,table-1331-268,6.0,0.044,smarttable
52,Q0,table-1086-439,7.0,0.029,smarttable
52,Q0,table-1347-123,8.0,0.027,smarttable
52,Q0,table-0368-850,9.0,0.026,smarttable
52,Q0,table-0301-348,10.0,0.015,smarttable
53,Q0,table-0587-651,1.0,0.155,smarttable
53,Q0,table-0898-32,2.0,0.057499999999999996,smarttable
53,Q0,table-0047-972,3.0,0.051,smarttable
53,Q0,table-0124-852,4.0,0.028,smarttable
53,Q0,table-0587-650,5.0,0.02,smarttable
53,Q0,table-1414-649,6.0,0.018,smarttable
53,Q0,table-0064-245,7.0,0.013,smarttable
53,Q0,table-0485-844,8.0,0.011,smarttable
53,Q0,table-0884-669,9.0,0.011,smarttable
53,Q0,table-0008-735,10.0,0.01,smarttable
54,Q0,table-0090-631,1.0,0.684,smarttable
54,Q0,table-0639-660,2.0,0.654,smarttable
